dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030,DISTORTEDinsectEPG1,,knn,tuned,"{'w': 50, 'k': 5}",0.05982,0.06578,0.78929,0.2881,0.69,3.97,0.0,7001,1,0.00443,ok
ucr,065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030,DISTORTEDinsectEPG1,,ae,default,,0.00404,0.00597,0.75673,0.0,6.89,,24.3,7001,1,0.00443,ok
ucr,065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030,DISTORTEDinsectEPG1,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.01447,0.01735,0.76872,0.09356,3.55,9.98,0.0,7001,1,0.00443,ok
ucr,068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558,DISTORTEDinsectEPG4,,chronos_small_resid,default,,0.00669,0.0091,0.68721,0.00594,26.55,,190.5,8698,1,0.00586,ok
ucr,068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558,DISTORTEDinsectEPG4,,chronos_small_quantile,default,,0.01097,0.01115,0.69274,1.0,26.55,,190.5,8698,1,0.00586,ok
ucr,068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558,DISTORTEDinsectEPG4,,chronos_base_resid,default,,0.0084,0.01038,0.71684,0.01535,3.06,,725.2,8698,1,0.00586,ok
ucr,068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558,DISTORTEDinsectEPG4,,chronos_base_quantile,default,,0.03462,0.02439,0.80278,1.0,3.06,,725.2,8698,1,0.00586,ok
ucr,068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558,DISTORTEDinsectEPG4,,timesfm_resid,default,,0.01084,0.01059,0.74647,0.01641,10.08,,1902.4,8698,1,0.00586,ok
ucr,068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558,DISTORTEDinsectEPG4,,timesfm_quantile,default,,0.00741,0.00978,0.67563,1.0,10.08,,1902.4,8698,1,0.00586,ok
ucr,068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558,DISTORTEDinsectEPG4,,tirex_resid,default,,0.0109,0.01291,0.73732,0.01478,8.12,,1829.1,8698,1,0.00586,ok
ucr,068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558,DISTORTEDinsectEPG4,,tirex_quantile,default,,0.00681,0.00926,0.69883,1.0,8.12,,1829.1,8698,1,0.00586,ok
ucr,068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558,DISTORTEDinsectEPG4,,iforest,default,,0.00848,0.01203,0.95559,0.08685,1.23,,1594.4,8698,1,0.00586,ok
ucr,068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558,DISTORTEDinsectEPG4,,lof,default,,0.00327,0.00496,0.87328,0.0,0.21,,1594.4,8698,1,0.00586,ok
ucr,068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558,DISTORTEDinsectEPG4,,knn,default,,0.87105,0.69195,0.99781,0.85,0.13,,1594.4,8698,1,0.00586,ok
ucr,068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558,DISTORTEDinsectEPG4,,ae,default,,0.00319,0.00501,0.95338,0.0,0.94,,1603.5,8698,1,0.00586,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,chronos_small_resid,default,,0.24288,0.09454,0.99898,0.10351,0.49,,1739.9,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,chronos_small_quantile,default,,0.0077,0.00995,0.7359,1.0,0.49,,1739.9,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,chronos_base_resid,default,,0.27574,0.09402,0.99897,0.04147,0.83,,1970.7,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,chronos_base_quantile,default,,0.00814,0.01036,0.70084,1.0,0.83,,1970.7,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,timesfm_resid,default,,0.09804,0.04697,0.85537,0.01425,10.42,,2047.0,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,timesfm_quantile,default,,0.07923,0.02842,0.96478,1.0,10.42,,2047.0,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,tirex_resid,default,,0.1064,0.04179,0.88762,0.01262,11.25,,2034.5,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,tirex_quantile,default,,0.00837,0.01019,0.67467,1.0,11.25,,2034.5,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,iforest,default,,0.75658,0.47379,0.99867,0.525,2.64,,1594.4,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.74775,0.46952,0.99866,0.51923,4.26,11.27,0.0,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,lof,default,,0.89877,0.70475,0.9981,0.91667,1.4,,1594.4,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,lof,tuned,"{'w': 200, 'k': 10}",0.93526,0.85986,0.99867,1.0,2.61,8.56,0.0,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,knn,default,,0.89246,0.69461,0.99813,0.875,0.95,,1594.4,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,knn,tuned,"{'w': 100, 'k': 3}",0.89362,0.69834,0.99813,0.875,2.86,4.96,0.0,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,ae,default,,0.81166,0.65037,0.99802,0.875,8.66,,1613.5,32000,1,0.00628,ok
ucr,071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800,DISTORTEDltstdbs30791AS,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.84487,0.67157,0.9981,0.875,10.44,47.22,0.0,32000,1,0.00628,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,chronos_small_resid,default,,0.01129,0.01474,0.65533,0.00338,0.32,,1739.9,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,chronos_small_quantile,default,,0.01332,0.01785,0.66822,1.0,0.32,,1739.9,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,chronos_base_resid,default,,0.01092,0.01464,0.65397,0.00334,0.89,,1970.7,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,chronos_base_quantile,default,,0.01489,0.02024,0.76188,1.0,0.89,,1970.7,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,timesfm_resid,default,,0.01327,0.01738,0.67237,0.00383,10.18,,2047.0,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,timesfm_quantile,default,,0.01395,0.01723,0.67544,1.0,10.18,,2047.0,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,tirex_resid,default,,0.0118,0.01554,0.66232,0.00346,11.1,,2034.5,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,tirex_quantile,default,,0.0134,0.01755,0.67793,1.0,11.1,,2034.5,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,iforest,default,,0.01112,0.01676,0.71558,0.03426,2.7,,1594.4,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.01058,0.01568,0.69095,0.01904,3.35,5.87,0.0,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,lof,default,,0.00957,0.01253,0.66017,0.00653,0.75,,1594.4,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,lof,tuned,"{'w': 50, 'k': 30}",0.01134,0.01859,0.7545,0.04908,3.31,7.53,0.0,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,knn,default,,0.01114,0.01572,0.66619,0.02253,0.53,,1594.4,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,knn,tuned,"{'w': 50, 'k': 3}",0.01055,0.01526,0.67404,0.01371,2.7,1.95,0.0,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,ae,default,,0.00863,0.01124,0.64109,0.00753,3.64,,1612.0,32001,1,0.01253,ok
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800,DISTORTEDqtdbSel1005V,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.00704,0.00983,0.61284,0.0,5.91,12.96,0.0,32001,1,0.01253,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,chronos_small_resid,default,,0.01702,0.00343,0.85455,0.02597,1.67,,1739.9,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,chronos_small_quantile,default,,0.83333,0.29193,0.77811,1.0,1.67,,1739.9,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,chronos_base_resid,default,,0.02017,0.00344,0.80807,0.02439,3.84,,1970.7,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,chronos_base_quantile,default,,0.64286,0.2922,0.67365,1.0,3.84,,1970.7,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,timesfm_resid,default,,0.00218,0.0016,0.72852,0.01899,37.02,,2047.0,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,timesfm_quantile,default,,0.00011,0.00021,0.83121,1.0,37.02,,2047.0,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,tirex_resid,default,,0.01958,0.0046,0.80291,0.02353,54.15,,2034.5,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,tirex_quantile,default,,0.05572,0.00057,0.80751,1.0,54.15,,2034.5,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,iforest,default,,0.00014,0.0003,0.74958,0.01111,8.05,,1594.4,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00014,0.0003,0.74958,0.01111,11.86,18.26,0.0,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,lof,default,,0.00565,0.0058,0.90639,0.14286,9.4,,1594.4,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,lof,tuned,"{'w': 100, 'k': 30}",0.01786,0.0058,0.89765,0.15385,13.59,13.66,0.0,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,knn,default,,0.5,0.10184,0.97943,0.18182,6.6,,1594.4,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,knn,tuned,"{'w': 200, 'k': 1}",0.00088,0.00123,0.82154,0.09091,11.6,10.59,0.0,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,ae,default,,0.5,0.08774,0.99987,0.2,24.85,,1658.3,137000,1,1e-05,ok
ucr,077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801,DISTORTEDresperation11,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.5,0.08774,0.99987,0.14286,35.93,149.44,0.0,137000,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,chronos_small_resid,default,,1e-05,2e-05,0.65968,0.0,2.53,,1739.9,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,chronos_small_quantile,default,,1e-05,2e-05,0.66667,1.0,2.53,,1739.9,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,chronos_base_resid,default,,1e-05,2e-05,0.65754,0.0,2.97,,1970.7,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,chronos_base_quantile,default,,1e-05,2e-05,0.66667,1.0,2.97,,1970.7,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,timesfm_resid,default,,1e-05,2e-05,0.65023,0.0,47.36,,2047.0,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,timesfm_quantile,default,,1e-05,2e-05,0.66667,1.0,47.36,,2047.0,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,tirex_resid,default,,1e-05,2e-05,0.65407,0.0,56.97,,2034.5,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,tirex_quantile,default,,1e-05,3e-05,0.66667,1.0,56.97,,2034.5,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,iforest,default,,1e-05,2e-05,0.66267,0.0,9.43,,1594.4,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",1e-05,2e-05,0.63539,0.0,27.78,8.47,0.0,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,lof,default,,2e-05,3e-05,0.61649,0.0,7.6,,0.0,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,lof,tuned,"{'w': 100, 'k': 10}",1e-05,2e-05,0.6188,0.0,14.14,5.28,0.0,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,knn,default,,1e-05,3e-05,0.63347,0.0,5.72,,0.0,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,knn,tuned,"{'w': 100, 'k': 1}",1e-05,2e-05,0.63202,0.0,13.33,4.23,0.0,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,ae,default,,1e-05,3e-05,0.64695,0.0,20.34,,88.7,160050,1,1e-05,ok
ucr,080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251,DISTORTEDresperation2,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",1e-05,2e-05,0.6364,0.0,32.59,42.27,0.0,160050,1,1e-05,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,chronos_small_resid,default,,0.00121,0.00157,0.66409,0.00281,34.87,,258.3,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,chronos_small_quantile,default,,0.00111,0.00134,0.68241,1.0,34.87,,258.3,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,chronos_base_resid,default,,0.00098,0.00149,0.7306,0.00269,6.22,,901.0,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,chronos_base_quantile,default,,0.00113,0.00144,0.68286,1.0,6.22,,901.0,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,timesfm_resid,default,,0.00114,0.00146,0.74,0.00195,67.31,,1902.4,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,timesfm_quantile,default,,0.0033,0.00235,0.66667,1.0,67.31,,1902.4,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,tirex_resid,default,,0.0013,0.00158,0.6593,0.00361,57.93,,2035.3,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,tirex_quantile,default,,0.00098,0.00127,0.67717,1.0,57.93,,2035.3,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,iforest,default,,0.00141,0.0021,0.66877,0.01066,9.44,,1594.4,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",0.0007,0.00104,0.69238,0.0236,31.09,15.11,0.0,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,lof,default,,0.14424,0.09803,0.6378,0.15385,7.99,,1594.4,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,lof,tuned,"{'w': 100, 'k': 30}",0.21286,0.11546,0.63878,0.16667,17.55,11.13,0.0,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,knn,default,,0.16612,0.10334,0.65213,0.125,7.07,,1594.4,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,knn,tuned,"{'w': 200, 'k': 5}",0.00999,0.0119,0.63953,0.05344,13.41,7.29,0.0,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,ae,default,,0.92323,0.14286,0.97384,0.22222,20.0,,1664.7,157000,1,0.00064,ok
ucr,083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511,DISTORTEDresperation9,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.9514,0.1343,0.99999,0.14286,28.77,61.74,0.0,157000,1,0.00064,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,chronos_small_resid,default,,0.01636,0.01569,0.82979,0.02586,0.61,,1738.8,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,chronos_small_quantile,default,,0.00914,0.0096,0.68126,1.0,0.61,,1738.8,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,chronos_base_resid,default,,0.04183,0.02253,0.88297,0.02002,1.13,,1970.7,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,chronos_base_quantile,default,,0.01137,0.01132,0.67611,1.0,1.13,,1970.7,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,timesfm_resid,default,,0.04565,0.02577,0.71044,0.0223,20.49,,2047.0,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,timesfm_quantile,default,,0.02092,0.018,0.66667,1.0,20.49,,2047.0,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,tirex_resid,default,,0.12619,0.03685,0.95809,0.02028,22.54,,2035.3,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,tirex_quantile,default,,0.0127,0.01316,0.66667,1.0,22.54,,2035.3,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,iforest,default,,0.01377,0.01342,0.72205,0.11157,4.14,,1594.4,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.01337,0.01312,0.72214,0.1032,3.67,7.42,0.0,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,lof,default,,0.51084,0.23959,0.99917,0.51562,2.43,,1594.4,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,lof,tuned,"{'w': 100, 'k': 30}",0.48541,0.21771,0.99917,0.52,5.31,6.12,0.0,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,knn,default,,0.40375,0.15657,0.99918,0.2328,1.94,,1594.4,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,knn,tuned,"{'w': 200, 'k': 1}",0.65494,0.32944,0.9992,0.58333,4.04,4.5,0.0,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,ae,default,,0.75786,0.35378,0.99917,0.39674,7.76,,1624.2,60000,1,0.00418,ok
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200,DISTORTEDsddb49,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.97716,0.69854,0.99918,0.5,8.57,31.04,0.0,60000,1,0.00418,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,chronos_small_resid,default,,0.00385,0.0054,0.69048,0.00809,0.23,,1738.8,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,chronos_small_quantile,default,,0.0025,0.00337,0.66866,0.00424,0.23,,1738.8,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,chronos_base_resid,default,,0.00906,0.01161,0.69122,0.01775,0.61,,1970.7,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,chronos_base_quantile,default,,0.01162,0.01182,0.67832,1.0,0.61,,1970.7,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,timesfm_resid,default,,0.01749,0.01646,0.6614,0.03993,8.45,,2047.0,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,timesfm_quantile,default,,0.00636,0.00739,0.66667,1.0,8.45,,2047.0,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,tirex_resid,default,,0.07005,0.04387,0.66721,0.05538,11.62,,2035.3,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,tirex_quantile,default,,0.04054,0.02957,0.66677,1.0,11.62,,2035.3,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,iforest,default,,0.07402,0.10112,0.65514,0.17633,3.58,,1594.4,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.01971,0.03103,0.63134,0.24286,8.1,34.94,0.0,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,lof,default,,0.10269,0.10269,0.72155,0.25952,7.74,,1594.4,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,lof,tuned,"{'w': 200, 'k': 30}",0.39683,0.24491,0.86,0.45833,4.6,41.07,0.0,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,knn,default,,0.67538,0.43305,0.99941,0.66667,3.44,,1594.4,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,knn,tuned,"{'w': 200, 'k': 3}",0.96302,0.47721,0.99963,1.0,3.04,23.4,0.0,30001,1,0.00227,ok
