dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
nasa,P-10,msl,point,timesfm_resid,default,,0.06789,0.07138,0.81685,0.0239,17.37,,2046.7,6100,55,0.02148,ok
nasa,P-10,msl,point,timesfm_quantile,default,,0.03508,0.04493,0.7672,1.0,17.37,,2046.7,6100,55,0.02148,ok
nasa,P-10,msl,point,tirex_resid,default,,0.05614,0.05848,0.71949,0.0219,24.78,,2033.8,6100,55,0.02148,ok
nasa,P-10,msl,point,tirex_quantile,default,,0.04068,0.05214,0.75679,0.01189,24.78,,2033.8,6100,55,0.02148,ok
nasa,P-10,msl,point,iforest,default,,0.04711,0.07303,0.87549,1.0,1.55,,1594.1,6100,55,0.02148,ok
nasa,P-10,msl,point,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.31322,0.25334,0.99473,1.0,1.6,5.22,0.0,6100,55,0.02148,ok
nasa,P-10,msl,point,lof,default,,0.76232,0.6587,0.99683,0.85,1.06,,1594.1,6100,55,0.02148,ok
nasa,P-10,msl,point,lof,tuned,"{'w': 50, 'k': 30}",0.77543,0.59666,0.99734,0.75,2.88,4.61,0.0,6100,55,0.02148,ok
nasa,P-10,msl,point,knn,default,,0.77456,0.66469,0.99683,0.875,0.85,,1594.1,6100,55,0.02148,ok
nasa,P-10,msl,point,knn,tuned,"{'w': 50, 'k': 3}",0.73903,0.56624,0.9972,0.7381,2.12,3.41,0.0,6100,55,0.02148,ok
nasa,P-10,msl,point,ae,default,,0.91878,0.81835,0.99835,1.0,2.34,,1939.3,6100,55,0.02148,ok
nasa,P-10,msl,point,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.42876,0.33932,0.99359,0.65,4.77,12.96,0.0,6100,55,0.02148,ok
nasa,T-4,msl,point,chronos_small_resid,default,,0.06774,0.07962,0.96388,0.04952,0.65,,1738.6,2217,55,0.03112,ok
nasa,T-4,msl,point,chronos_small_quantile,default,,0.03538,0.04593,0.80406,0.04103,0.65,,1738.6,2217,55,0.03112,ok
nasa,T-4,msl,point,chronos_base_resid,default,,0.04037,0.04409,0.97221,0.04088,0.7,,1970.5,2217,55,0.03112,ok
nasa,T-4,msl,point,chronos_base_quantile,default,,0.03914,0.05334,0.68767,0.04125,0.7,,1970.5,2217,55,0.03112,ok
nasa,T-4,msl,point,timesfm_resid,default,,0.08484,0.08376,0.99079,0.05673,9.73,,2046.7,2217,55,0.03112,ok
nasa,T-4,msl,point,timesfm_quantile,default,,0.03404,0.04661,0.72821,0.04166,9.73,,2046.7,2217,55,0.03112,ok
nasa,T-4,msl,point,tirex_resid,default,,0.0764,0.07337,0.9927,0.05098,12.54,,2033.8,2217,55,0.03112,ok
nasa,T-4,msl,point,tirex_quantile,default,,0.02922,0.04232,0.67742,0.04314,12.54,,2033.8,2217,55,0.03112,ok
nasa,T-4,msl,point,iforest,default,,0.01892,0.02859,0.47792,0.0,1.42,,1594.1,2217,55,0.03112,ok
nasa,T-4,msl,point,lof,default,,0.02004,0.02986,0.49812,0.0,0.52,,1594.1,2217,55,0.03112,ok
nasa,T-4,msl,point,knn,default,,0.01878,0.02826,0.48933,0.0,0.29,,1594.1,2217,55,0.03112,ok
nasa,T-4,msl,point,ae,default,,0.0268,0.03958,0.6947,0.0,1.42,,1759.9,2217,55,0.03112,ok
nasa,T-5,msl,point,chronos_small_resid,default,,0.01308,0.01684,0.67875,0.00715,0.43,,1738.6,2218,55,0.01172,ok
nasa,T-5,msl,point,chronos_small_quantile,default,,0.01825,0.02271,0.80151,0.01709,0.43,,1738.6,2218,55,0.01172,ok
nasa,T-5,msl,point,chronos_base_resid,default,,0.02207,0.02725,0.65459,0.02631,0.87,,1970.5,2218,55,0.01172,ok
nasa,T-5,msl,point,chronos_base_quantile,default,,0.01604,0.02288,0.67624,0.01696,0.87,,1970.5,2218,55,0.01172,ok
nasa,T-5,msl,point,timesfm_resid,default,,0.00902,0.0128,0.86113,0.0034,8.43,,2046.7,2218,55,0.01172,ok
nasa,T-5,msl,point,timesfm_quantile,default,,0.01482,0.02041,0.72419,1.0,8.43,,2046.7,2218,55,0.01172,ok
nasa,T-5,msl,point,tirex_resid,default,,0.01411,0.01768,0.64942,0.0104,11.07,,2033.8,2218,55,0.01172,ok
nasa,T-5,msl,point,tirex_quantile,default,,0.01628,0.02063,0.66503,0.01794,11.07,,2033.8,2218,55,0.01172,ok
nasa,T-5,msl,point,iforest,default,,0.00835,0.01218,0.4892,0.0,1.2,,1594.1,2218,55,0.01172,ok
nasa,T-5,msl,point,lof,default,,0.96818,0.93402,0.99969,1.0,0.2,,1594.1,2218,55,0.01172,ok
nasa,T-5,msl,point,knn,default,,0.9645,0.92361,0.99969,1.0,0.28,,1594.1,2218,55,0.01172,ok
nasa,T-5,msl,point,ae,default,,0.99163,0.95272,0.99977,1.0,1.25,,1759.9,2218,55,0.01172,ok
nasa,F-7,msl,contextual,chronos_small_resid,default,,0.08081,0.12615,0.69177,0.02362,0.84,,1738.6,5054,55,0.0837,ok
nasa,F-7,msl,contextual,chronos_small_quantile,default,,0.09844,0.14721,0.71404,0.02332,0.84,,1738.6,5054,55,0.0837,ok
nasa,F-7,msl,contextual,chronos_base_resid,default,,0.06294,0.0959,0.66882,0.0127,1.33,,1970.5,5054,55,0.0837,ok
nasa,F-7,msl,contextual,chronos_base_quantile,default,,0.09561,0.13399,0.72673,0.01375,1.33,,1970.5,5054,55,0.0837,ok
nasa,F-7,msl,contextual,timesfm_resid,default,,0.05458,0.09073,0.6675,0.00532,17.78,,2046.7,5054,55,0.0837,ok
nasa,F-7,msl,contextual,timesfm_quantile,default,,0.09318,0.13277,0.73103,1.0,17.78,,2046.7,5054,55,0.0837,ok
nasa,F-7,msl,contextual,tirex_resid,default,,0.06054,0.09539,0.68201,0.00869,25.27,,2033.8,5054,55,0.0837,ok
nasa,F-7,msl,contextual,tirex_quantile,default,,0.07514,0.11864,0.68857,0.00771,25.27,,2033.8,5054,55,0.0837,ok
nasa,F-7,msl,contextual,iforest,default,,0.17232,0.23756,0.87862,0.43413,1.86,,1594.1,5054,55,0.0837,ok
nasa,F-7,msl,contextual,lof,default,,0.04943,0.08677,0.7355,0.06066,0.72,,1594.1,5054,55,0.0837,ok
nasa,F-7,msl,contextual,knn,default,,0.04881,0.0859,0.73519,0.06066,0.51,,1594.1,5054,55,0.0837,ok
nasa,F-7,msl,contextual,ae,default,,0.05509,0.10688,0.74427,0.14545,2.16,,1911.9,5054,55,0.0837,ok
nasa,M-3,msl,contextual,chronos_small_resid,default,,0.11569,0.15604,0.6866,0.05182,0.51,,1738.6,2127,55,0.11801,ok
nasa,M-3,msl,contextual,chronos_small_quantile,default,,0.09917,0.14371,0.68555,0.0234,0.51,,1738.6,2127,55,0.11801,ok
nasa,M-3,msl,contextual,chronos_base_resid,default,,0.14584,0.18284,0.71385,0.05449,0.68,,1970.5,2127,55,0.11801,ok
nasa,M-3,msl,contextual,chronos_base_quantile,default,,0.10882,0.15339,0.71122,0.04708,0.68,,1970.5,2127,55,0.11801,ok
nasa,M-3,msl,contextual,timesfm_resid,default,,0.14269,0.19504,0.7069,0.05495,10.07,,2046.7,2127,55,0.11801,ok
nasa,M-3,msl,contextual,timesfm_quantile,default,,0.10452,0.14833,0.75291,0.04328,10.07,,2046.7,2127,55,0.11801,ok
nasa,M-3,msl,contextual,tirex_resid,default,,0.14238,0.18176,0.8284,0.04699,12.33,,2033.8,2127,55,0.11801,ok
nasa,M-3,msl,contextual,tirex_quantile,default,,0.11692,0.16133,0.68247,0.04944,12.33,,2033.8,2127,55,0.11801,ok
nasa,M-3,msl,contextual,iforest,default,,0.20056,0.28048,0.85011,0.33333,1.4,,1594.1,2127,55,0.11801,ok
nasa,M-3,msl,contextual,lof,default,,0.07103,0.10689,0.68077,0.17143,0.43,,1594.1,2127,55,0.11801,ok
nasa,M-3,msl,contextual,knn,default,,0.07013,0.10619,0.67979,0.1,0.24,,1594.1,2127,55,0.11801,ok
nasa,M-3,msl,contextual,ae,default,,0.12955,0.19622,0.74855,0.3,0.74,,1752.4,2127,55,0.11801,ok
nasa,M-4,msl,contextual,chronos_small_resid,default,,0.10018,0.13934,0.66886,0.0142,0.27,,1738.6,2038,55,0.12316,ok
nasa,M-4,msl,contextual,chronos_small_quantile,default,,0.11856,0.15613,0.70046,0.04727,0.27,,1738.6,2038,55,0.12316,ok
nasa,M-4,msl,contextual,chronos_base_resid,default,,0.11263,0.16061,0.85941,0.04761,0.93,,1970.5,2038,55,0.12316,ok
nasa,M-4,msl,contextual,chronos_base_quantile,default,,0.11434,0.15468,0.72557,0.04707,0.93,,1970.5,2038,55,0.12316,ok
nasa,M-4,msl,contextual,timesfm_resid,default,,0.10127,0.14809,0.71489,0.02464,7.01,,2046.7,2038,55,0.12316,ok
nasa,M-4,msl,contextual,timesfm_quantile,default,,0.11481,0.15649,0.70342,0.04474,7.01,,2046.7,2038,55,0.12316,ok
nasa,M-4,msl,contextual,tirex_resid,default,,0.11534,0.1675,0.84077,0.04413,12.54,,2033.8,2038,55,0.12316,ok
nasa,M-4,msl,contextual,tirex_quantile,default,,0.1261,0.16946,0.68337,0.04955,12.54,,2033.8,2038,55,0.12316,ok
nasa,M-4,msl,contextual,iforest,default,,0.25691,0.26771,0.7673,0.41667,1.29,,1594.1,2038,55,0.12316,ok
nasa,M-4,msl,contextual,lof,default,,0.06647,0.09969,0.66159,0.0,0.46,,1594.1,2038,55,0.12316,ok
nasa,M-4,msl,contextual,knn,default,,0.06648,0.09935,0.65773,0.0,0.26,,1594.1,2038,55,0.12316,ok
nasa,M-4,msl,contextual,ae,default,,0.10404,0.18599,0.74221,0.375,1.28,,1746.4,2038,55,0.12316,ok
nasa,M-5,msl,contextual,chronos_small_resid,default,,0.11621,0.1496,0.68555,0.04054,0.57,,1738.6,2303,55,0.1307,ok
nasa,M-5,msl,contextual,chronos_small_quantile,default,,0.12493,0.16393,0.76402,0.05155,0.57,,1738.6,2303,55,0.1307,ok
nasa,M-5,msl,contextual,chronos_base_resid,default,,0.14674,0.17925,0.91144,0.04583,0.87,,1970.5,2303,55,0.1307,ok
nasa,M-5,msl,contextual,chronos_base_quantile,default,,0.12251,0.16133,0.81497,0.05152,0.87,,1970.5,2303,55,0.1307,ok
nasa,M-5,msl,contextual,timesfm_resid,default,,0.1513,0.18245,0.75627,0.06679,10.05,,2046.7,2303,55,0.1307,ok
nasa,M-5,msl,contextual,timesfm_quantile,default,,0.14178,0.18369,0.7972,0.06579,10.05,,2046.7,2303,55,0.1307,ok
nasa,M-5,msl,contextual,tirex_resid,default,,0.1747,0.22846,0.77271,0.05078,13.07,,2033.8,2303,55,0.1307,ok
nasa,M-5,msl,contextual,tirex_quantile,default,,0.12922,0.16769,0.78849,0.0434,13.07,,2033.8,2303,55,0.1307,ok
nasa,M-5,msl,contextual,iforest,default,,0.1262,0.16937,0.71426,0.375,0.57,,1594.1,2303,55,0.1307,ok
nasa,M-5,msl,contextual,lof,default,,0.12507,0.16557,0.71584,0.33333,0.51,,1594.1,2303,55,0.1307,ok
nasa,M-5,msl,contextual,knn,default,,0.12913,0.17149,0.71636,0.35,0.26,,1594.1,2303,55,0.1307,ok
nasa,M-5,msl,contextual,ae,default,,0.14403,0.18447,0.71659,0.22917,1.3,,1764.4,2303,55,0.1307,ok
nasa,P-15,msl,point,chronos_small_resid,default,,0.00684,0.00927,0.71494,0.00381,0.7,,1738.6,2856,55,0.00735,ok
nasa,P-15,msl,point,chronos_small_quantile,default,,0.02343,0.03043,0.688,0.01152,0.7,,1738.6,2856,55,0.00735,ok
nasa,P-15,msl,point,chronos_base_resid,default,,0.00471,0.00697,0.68479,0.00207,0.98,,1970.5,2856,55,0.00735,ok
nasa,P-15,msl,point,chronos_base_quantile,default,,0.01954,0.02694,0.8645,1.0,0.98,,1970.5,2856,55,0.00735,ok
nasa,P-15,msl,point,timesfm_resid,default,,0.00442,0.00677,0.71355,0.00202,12.51,,2046.7,2856,55,0.00735,ok
nasa,P-15,msl,point,timesfm_quantile,default,,0.02066,0.02687,0.66669,1.0,12.51,,2046.7,2856,55,0.00735,ok
nasa,P-15,msl,point,tirex_resid,default,,0.00717,0.0096,0.70107,0.00722,18.09,,2033.8,2856,55,0.00735,ok
nasa,P-15,msl,point,tirex_quantile,default,,0.0196,0.02073,0.67044,0.01076,18.09,,2033.8,2856,55,0.00735,ok
nasa,P-15,msl,point,iforest,default,,0.00487,0.00706,0.73641,0.0,1.29,,1594.1,2856,55,0.00735,ok
nasa,P-15,msl,point,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.00522,0.00757,0.67706,0.0,1.59,7.67,0.0,2856,55,0.00735,ok
nasa,P-15,msl,point,lof,default,,0.00427,0.00795,0.79132,0.0,0.81,,1594.1,2856,55,0.00735,ok
nasa,P-15,msl,point,lof,tuned,"{'w': 100, 'k': 50}",0.00427,0.00795,0.79132,0.0,1.13,4.64,0.0,2856,55,0.00735,ok
nasa,P-15,msl,point,knn,default,,0.00427,0.00795,0.84244,0.0,0.48,,1594.1,2856,55,0.00735,ok
nasa,P-15,msl,point,knn,tuned,"{'w': 50, 'k': 3}",0.00451,0.00873,0.83471,0.0,0.99,3.21,0.0,2856,55,0.00735,ok
nasa,P-15,msl,point,ae,default,,0.00781,0.01375,0.56135,0.22222,1.52,,1810.1,2856,55,0.00735,ok
nasa,P-15,msl,point,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.09556,0.16871,0.72934,0.66667,3.98,10.72,0.0,2856,55,0.00735,ok
nasa,C-1,msl,mixed,chronos_small_resid,default,,0.19871,0.27559,0.81414,0.0509,0.58,,1738.6,2264,55,0.13781,ok
nasa,C-1,msl,mixed,chronos_small_quantile,default,,0.13449,0.20113,0.69128,0.03094,0.58,,1738.6,2264,55,0.13781,ok
nasa,C-1,msl,mixed,chronos_base_resid,default,,0.18653,0.25871,0.81945,0.05654,0.89,,1970.5,2264,55,0.13781,ok
nasa,C-1,msl,mixed,chronos_base_quantile,default,,0.12188,0.18317,0.67862,0.0322,0.89,,1970.5,2264,55,0.13781,ok
nasa,C-1,msl,mixed,timesfm_resid,default,,0.17076,0.25023,0.85833,0.05587,9.8,,2046.7,2264,55,0.13781,ok
nasa,C-1,msl,mixed,timesfm_quantile,default,,0.13438,0.19996,0.68135,0.04384,9.8,,2046.7,2264,55,0.13781,ok
nasa,C-1,msl,mixed,tirex_resid,default,,0.17356,0.25137,0.85579,0.0336,13.37,,2033.8,2264,55,0.13781,ok
nasa,C-1,msl,mixed,tirex_quantile,default,,0.12288,0.18986,0.69112,0.03181,13.37,,2033.8,2264,55,0.13781,ok
nasa,C-1,msl,mixed,iforest,default,,0.14844,0.22277,0.71747,0.66667,1.41,,1594.1,2264,55,0.13781,ok
nasa,C-1,msl,mixed,lof,default,,0.13505,0.19601,0.67587,0.40952,0.49,,1594.1,2264,55,0.13781,ok
nasa,C-1,msl,mixed,knn,default,,0.1383,0.20125,0.68072,0.51667,0.28,,1594.1,2264,55,0.13781,ok
nasa,C-1,msl,mixed,ae,default,,0.54216,0.53916,0.76588,0.61111,1.49,,1763.6,2264,55,0.13781,ok
nasa,C-2,msl,mixed,chronos_small_resid,default,,0.16326,0.22291,0.87166,0.1327,0.56,,1738.6,2051,55,0.0668,ok
nasa,C-2,msl,mixed,chronos_small_quantile,default,,0.05795,0.09056,0.64737,0.01704,0.56,,1738.6,2051,55,0.0668,ok
nasa,C-2,msl,mixed,chronos_base_resid,default,,0.17864,0.24147,0.84413,0.10551,0.81,,1970.5,2051,55,0.0668,ok
nasa,C-2,msl,mixed,chronos_base_quantile,default,,0.09214,0.12854,0.7124,0.03155,0.81,,1970.5,2051,55,0.0668,ok
nasa,C-2,msl,mixed,timesfm_resid,default,,0.09613,0.13831,0.7522,0.06258,9.38,,2046.7,2051,55,0.0668,ok
nasa,C-2,msl,mixed,timesfm_quantile,default,,0.06266,0.09689,0.74093,1.0,9.38,,2046.7,2051,55,0.0668,ok
nasa,C-2,msl,mixed,tirex_resid,default,,0.12907,0.19358,0.77712,0.07185,12.66,,2033.8,2051,55,0.0668,ok
nasa,C-2,msl,mixed,tirex_quantile,default,,0.05894,0.09401,0.66022,0.03721,12.66,,2033.8,2051,55,0.0668,ok
nasa,C-2,msl,mixed,iforest,default,,0.08048,0.12368,0.73549,0.53333,1.29,,1594.1,2051,55,0.0668,ok
nasa,C-2,msl,mixed,lof,default,,0.72973,0.68052,0.77125,0.66667,0.23,,1594.1,2051,55,0.0668,ok
nasa,C-2,msl,mixed,knn,default,,0.72937,0.68035,0.77304,0.66667,0.15,,1594.1,2051,55,0.0668,ok
nasa,C-2,msl,mixed,ae,default,,0.7351,0.68261,0.77372,0.66667,0.71,,1742.9,2051,55,0.0668,ok
nasa,T-12,msl,contextual,chronos_small_resid,default,,0.12768,0.15963,0.96281,0.06324,0.64,,1738.6,2430,55,0.04979,ok
nasa,T-12,msl,contextual,chronos_small_quantile,default,,0.10612,0.1383,0.69241,0.05125,0.64,,1738.6,2430,55,0.04979,ok
nasa,T-12,msl,contextual,chronos_base_resid,default,,0.1076,0.13911,0.97377,0.04872,0.89,,1970.5,2430,55,0.04979,ok
nasa,T-12,msl,contextual,chronos_base_quantile,default,,0.12013,0.14915,0.74841,1.0,0.89,,1970.5,2430,55,0.04979,ok
nasa,T-12,msl,contextual,timesfm_resid,default,,0.04821,0.07076,0.75116,0.01543,11.63,,2046.7,2430,55,0.04979,ok
nasa,T-12,msl,contextual,timesfm_quantile,default,,0.14099,0.15884,0.72166,1.0,11.63,,2046.7,2430,55,0.04979,ok
nasa,T-12,msl,contextual,tirex_resid,default,,0.09358,0.12939,0.93371,0.0576,12.7,,2033.8,2430,55,0.04979,ok
nasa,T-12,msl,contextual,tirex_quantile,default,,0.06923,0.09497,0.94888,0.04387,12.7,,2033.8,2430,55,0.04979,ok
nasa,T-12,msl,contextual,iforest,default,,0.07005,0.12541,0.91494,0.29762,1.31,,1594.1,2430,55,0.04979,ok
nasa,T-12,msl,contextual,lof,default,,0.23549,0.24277,0.73307,0.44643,0.3,,1594.1,2430,55,0.04979,ok
nasa,T-12,msl,contextual,knn,default,,0.23705,0.24157,0.73307,0.44643,0.2,,1594.1,2430,55,0.04979,ok
nasa,T-12,msl,contextual,ae,default,,0.82842,0.74074,0.99425,0.91667,0.92,,1770.8,2430,55,0.04979,ok
nasa,T-13,msl,contextual,chronos_small_resid,default,,0.18159,0.20443,0.78142,0.06854,0.62,,1738.6,2430,55,0.1037,ok
nasa,T-13,msl,contextual,chronos_small_quantile,default,,0.12086,0.15648,0.71435,0.09152,0.62,,1738.6,2430,55,0.1037,ok
nasa,T-13,msl,contextual,chronos_base_resid,default,,0.18734,0.22363,0.78334,0.05728,0.85,,1970.5,2430,55,0.1037,ok
nasa,T-13,msl,contextual,chronos_base_quantile,default,,0.15713,0.19386,0.9498,1.0,0.85,,1970.5,2430,55,0.1037,ok
nasa,T-13,msl,contextual,timesfm_resid,default,,0.13936,0.18784,0.75309,0.04835,9.83,,2046.7,2430,55,0.1037,ok
nasa,T-13,msl,contextual,timesfm_quantile,default,,0.17448,0.20498,0.76559,1.0,9.83,,2046.7,2430,55,0.1037,ok
nasa,T-13,msl,contextual,tirex_resid,default,,0.22186,0.23978,0.86389,0.08118,11.67,,2033.8,2430,55,0.1037,ok
nasa,T-13,msl,contextual,tirex_quantile,default,,0.13723,0.17097,0.67837,0.08638,11.67,,2033.8,2430,55,0.1037,ok
nasa,T-13,msl,contextual,iforest,default,,0.14001,0.17958,0.68694,0.5,1.33,,1594.1,2430,55,0.1037,ok
nasa,T-13,msl,contextual,lof,default,,0.64966,0.56367,0.92931,0.725,0.33,,1594.1,2430,55,0.1037,ok
nasa,T-13,msl,contextual,knn,default,,0.65242,0.56258,0.92931,0.725,0.17,,1594.1,2430,55,0.1037,ok
nasa,T-13,msl,contextual,ae,default,,0.65599,0.61969,0.97932,0.86667,0.92,,1770.8,2430,55,0.1037,ok
nasa,F-4,msl,point,chronos_small_resid,default,,0.03673,0.04618,0.67259,0.03117,0.8,,1738.6,3422,55,0.02075,ok
nasa,F-4,msl,point,chronos_small_quantile,default,,0.05093,0.05512,0.69573,0.0334,0.8,,1738.6,3422,55,0.02075,ok
nasa,F-4,msl,point,chronos_base_resid,default,,0.02669,0.03773,0.64837,0.01707,1.02,,1970.5,3422,55,0.02075,ok
nasa,F-4,msl,point,chronos_base_quantile,default,,0.04414,0.0495,0.70724,0.03554,1.02,,1970.5,3422,55,0.02075,ok
nasa,F-4,msl,point,timesfm_resid,default,,0.0181,0.02884,0.73776,0.00574,13.84,,2046.7,3422,55,0.02075,ok
nasa,F-4,msl,point,timesfm_quantile,default,,0.06372,0.06324,0.6969,1.0,13.84,,2046.7,3422,55,0.02075,ok
nasa,F-4,msl,point,tirex_resid,default,,0.02441,0.03362,0.66901,0.02052,19.41,,2033.8,3422,55,0.02075,ok
nasa,F-4,msl,point,tirex_quantile,default,,0.04559,0.05431,0.70212,0.03514,19.41,,2033.8,3422,55,0.02075,ok
nasa,F-4,msl,point,iforest,default,,0.09904,0.12196,0.8687,0.45833,1.52,,1594.1,3422,55,0.02075,ok
nasa,F-4,msl,point,lof,default,,0.03504,0.04525,0.65735,0.1697,0.55,,1594.1,3422,55,0.02075,ok
nasa,F-4,msl,point,knn,default,,0.03606,0.04714,0.65839,0.1697,0.33,,1594.1,3422,55,0.02075,ok
nasa,F-4,msl,point,ae,default,,0.0487,0.06554,0.61658,0.28571,1.64,,1839.8,3422,55,0.02075,ok
nasa,F-5,msl,point,chronos_small_resid,default,,0.0298,0.05077,0.65337,0.01046,0.76,,1738.6,3922,55,0.0385,ok
nasa,F-5,msl,point,chronos_small_quantile,default,,0.05819,0.0804,0.74919,0.02839,0.76,,1738.6,3922,55,0.0385,ok
nasa,F-5,msl,point,chronos_base_resid,default,,0.02911,0.04921,0.64343,0.02606,1.25,,1970.5,3922,55,0.0385,ok
nasa,F-5,msl,point,chronos_base_quantile,default,,0.05023,0.07645,0.70588,0.01144,1.25,,1970.5,3922,55,0.0385,ok
nasa,F-5,msl,point,timesfm_resid,default,,0.0365,0.06358,0.65568,0.01497,16.48,,2046.7,3922,55,0.0385,ok
nasa,F-5,msl,point,timesfm_quantile,default,,0.04969,0.07449,0.74143,1.0,16.48,,2046.7,3922,55,0.0385,ok
nasa,F-5,msl,point,tirex_resid,default,,0.03331,0.05123,0.65102,0.01436,15.03,,2033.8,3922,55,0.0385,ok
nasa,F-5,msl,point,tirex_quantile,default,,0.04404,0.06466,0.70009,0.00967,15.03,,2033.8,3922,55,0.0385,ok
nasa,F-5,msl,point,iforest,default,,0.99293,0.81508,0.99986,1.0,1.21,,1594.1,3922,55,0.0385,ok
nasa,F-5,msl,point,lof,default,,0.03759,0.05959,0.64259,0.08013,0.64,,1594.1,3922,55,0.0385,ok
nasa,F-5,msl,point,knn,default,,0.04048,0.06154,0.6425,0.11584,0.34,,1594.1,3922,55,0.0385,ok
nasa,F-5,msl,point,ae,default,,0.02824,0.04644,0.60035,0.11111,1.49,,1876.0,3922,55,0.0385,ok
nasa,D-14,msl,point,chronos_small_resid,default,,0.12515,0.22293,0.77896,0.05637,0.44,,1738.6,2625,55,0.08457,ok
nasa,D-14,msl,point,chronos_small_quantile,default,,0.08929,0.13739,0.71783,0.04376,0.44,,1738.6,2625,55,0.08457,ok
nasa,D-14,msl,point,chronos_base_resid,default,,0.09388,0.16688,0.70916,0.05352,0.73,,1970.5,2625,55,0.08457,ok
nasa,D-14,msl,point,chronos_base_quantile,default,,0.08432,0.13329,0.7395,0.02771,0.73,,1970.5,2625,55,0.08457,ok
nasa,D-14,msl,point,timesfm_resid,default,,0.09378,0.15864,0.73428,0.08519,9.21,,2046.7,2625,55,0.08457,ok
nasa,D-14,msl,point,timesfm_quantile,default,,0.11763,0.16546,0.83771,1.0,9.21,,2046.7,2625,55,0.08457,ok
nasa,D-14,msl,point,tirex_resid,default,,0.11708,0.18545,0.72675,0.03493,8.75,,2033.8,2625,55,0.08457,ok
nasa,D-14,msl,point,tirex_quantile,default,,0.08943,0.13195,0.69532,0.04074,8.75,,2033.8,2625,55,0.08457,ok
nasa,D-14,msl,point,iforest,default,,0.04515,0.07056,0.39083,0.0,1.36,,1594.1,2625,55,0.08457,ok
nasa,D-14,msl,point,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.04645,0.07206,0.40174,0.0,0.92,5.94,0.0,2625,55,0.08457,ok
nasa,D-14,msl,point,lof,default,,0.98263,0.85054,0.9877,1.0,0.71,,1594.1,2625,55,0.08457,ok
nasa,D-14,msl,point,lof,tuned,"{'w': 100, 'k': 50}",0.98263,0.85054,0.9877,1.0,1.16,4.36,0.0,2625,55,0.08457,ok
nasa,D-14,msl,point,knn,default,,0.98462,0.89114,0.98972,1.0,0.45,,1594.1,2625,55,0.08457,ok
nasa,D-14,msl,point,knn,tuned,"{'w': 50, 'k': 3}",0.9937,0.84402,0.99811,1.0,0.98,3.22,0.0,2625,55,0.08457,ok
nasa,D-14,msl,point,ae,default,,0.9737,0.95873,0.98038,1.0,1.8,,1794.3,2625,55,0.08457,ok
nasa,D-14,msl,point,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.99295,0.93519,0.99499,1.0,3.52,9.52,0.0,2625,55,0.08457,ok
nasa,T-9,msl,point,chronos_small_resid,default,,0.50842,0.50568,0.95208,0.36667,0.44,,1717.3,1096,55,0.10219,ok
nasa,T-9,msl,point,chronos_small_quantile,default,,0.15653,0.22929,0.81195,0.14761,0.44,,1717.3,1096,55,0.10219,ok
nasa,T-9,msl,point,chronos_base_resid,default,,0.51444,0.51799,0.95208,0.36667,0.24,,1911.7,1096,55,0.10219,ok
nasa,T-9,msl,point,chronos_base_quantile,default,,0.19564,0.25022,0.79445,0.10815,0.24,,1911.7,1096,55,0.10219,ok
nasa,T-9,msl,point,timesfm_resid,default,,0.51987,0.51261,0.95208,0.36422,4.7,,2046.7,1096,55,0.10219,ok
nasa,T-9,msl,point,timesfm_quantile,default,,0.17231,0.23719,0.75311,0.1091,4.7,,2046.7,1096,55,0.10219,ok
nasa,T-9,msl,point,tirex_resid,default,,0.50445,0.4979,0.95208,0.365,4.88,,1966.1,1096,55,0.10219,ok
nasa,T-9,msl,point,tirex_quantile,default,,0.17453,0.21939,0.75826,0.11612,4.88,,1966.1,1096,55,0.10219,ok
nasa,T-9,msl,point,iforest,default,,0.06352,0.09354,0.39199,0.0,0.94,,1594.1,1096,55,0.10219,ok
nasa,T-9,msl,point,lof,default,,0.84927,0.84731,0.90003,1.0,0.13,,1594.1,1096,55,0.10219,ok
nasa,T-9,msl,point,knn,default,,0.84733,0.84449,0.89837,1.0,0.08,,1594.1,1096,55,0.10219,ok
nasa,T-9,msl,point,ae,default,,0.47769,0.63303,0.96849,1.0,0.42,,1675.2,1096,55,0.10219,ok
nasa,P-14,msl,point,chronos_small_resid,default,,0.03141,0.04643,0.70816,0.01744,0.84,,1738.6,6100,55,0.02967,ok
nasa,P-14,msl,point,chronos_small_quantile,default,,0.07431,0.08561,0.84185,0.02227,0.84,,1738.6,6100,55,0.02967,ok
nasa,P-14,msl,point,chronos_base_resid,default,,0.03046,0.04391,0.69908,0.0176,1.36,,1970.5,6100,55,0.02967,ok
nasa,P-14,msl,point,chronos_base_quantile,default,,0.07618,0.08333,0.80759,0.0224,1.36,,1970.5,6100,55,0.02967,ok
nasa,P-14,msl,point,timesfm_resid,default,,0.03634,0.0483,0.70782,0.01894,21.13,,2046.7,6100,55,0.02967,ok
