dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,tirex_resid,default,,0.00321,0.00368,0.67593,0.00137,89.47,,2045.0,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,tirex_quantile,default,,0.00239,0.00277,0.67231,1.0,89.47,,2045.0,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,iforest,default,,0.00508,0.00521,0.6681,0.00626,15.07,,1604.6,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,iforest,tuned,"{'w': 200, 'n_estimators': 100}",0.00448,0.00466,0.66348,0.00968,19.84,13.65,0.0,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,lof,default,,0.02103,0.02109,0.84007,0.03623,13.29,,1604.6,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,lof,tuned,"{'w': 100, 'k': 10}",0.37078,0.15194,0.99959,0.09097,28.31,15.11,0.0,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,knn,default,,0.15493,0.02867,0.95622,0.03722,11.62,,1604.6,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,knn,tuned,"{'w': 100, 'k': 1}",0.22588,0.0385,0.98909,0.03225,25.74,10.39,0.0,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,ae,default,,0.2297,0.03371,0.99868,0.02717,26.95,,1715.1,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.0282,0.01314,0.85398,0.01065,67.51,125.09,0.0,256573,1,0.00254,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,chronos_small_resid,default,,0.00373,0.00423,0.63608,0.00061,1.72,,1750.1,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,chronos_small_quantile,default,,0.00509,0.00585,0.68926,1.0,1.72,,1750.1,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,chronos_base_resid,default,,0.00354,0.00406,0.64043,0.00059,2.0,,1980.9,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,chronos_base_quantile,default,,0.00509,0.00591,0.66668,1.0,2.0,,1980.9,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,timesfm_resid,default,,0.00402,0.00458,0.63764,0.00062,32.84,,2057.9,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,timesfm_quantile,default,,0.00496,0.00573,0.67013,1.0,32.84,,2057.9,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,tirex_resid,default,,0.00364,0.00425,0.64402,0.00063,39.59,,2045.0,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,tirex_quantile,default,,0.00698,0.00768,0.6809,1.0,39.59,,2045.0,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,iforest,default,,0.0027,0.00375,0.58492,0.01053,6.53,,1604.6,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.00257,0.00374,0.58267,0.01282,14.54,26.94,0.0,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,lof,default,,0.01213,0.01422,0.72623,0.03439,10.69,,1604.6,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,lof,tuned,"{'w': 100, 'k': 30}",0.01562,0.01896,0.76947,0.06103,15.76,29.56,0.0,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,knn,default,,0.00713,0.00854,0.58535,0.03811,9.3,,1604.6,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.00738,0.00877,0.58506,0.0379,11.8,19.34,0.0,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,ae,default,,0.00485,0.00559,0.57994,0.01675,27.4,,1657.3,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 16}",0.00485,0.00559,0.57994,0.01675,34.48,153.7,0.0,106263,1,0.00471,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,chronos_small_resid,default,,0.02052,0.01584,0.66145,0.005,1.24,,1750.1,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,chronos_small_quantile,default,,0.00421,0.005,0.67403,1.0,1.24,,1750.1,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,chronos_base_resid,default,,0.01779,0.0175,0.65925,0.00491,1.86,,1980.9,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,chronos_base_quantile,default,,0.00438,0.00516,0.67652,1.0,1.86,,1980.9,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,timesfm_resid,default,,0.02703,0.02124,0.65973,0.00435,34.73,,2057.9,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,timesfm_quantile,default,,0.00765,0.0078,0.66667,1.0,34.73,,2057.9,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,tirex_resid,default,,0.0226,0.01674,0.66076,0.00458,33.84,,2045.0,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,tirex_quantile,default,,0.00752,0.00696,0.74916,1.0,33.84,,2045.0,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,iforest,default,,0.34517,0.26682,0.68563,0.25275,5.64,,1604.6,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,iforest,tuned,"{'w': 200, 'n_estimators': 100}",0.47622,0.45075,0.69361,0.66667,11.74,30.39,0.0,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,lof,default,,0.26474,0.28516,0.71664,0.28571,12.68,,1604.6,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,lof,tuned,"{'w': 200, 'k': 50}",0.99407,0.62619,0.99942,0.66667,11.1,34.16,0.0,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,knn,default,,0.99103,0.57869,0.99971,0.5,8.61,,1604.6,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,knn,tuned,"{'w': 200, 'k': 1}",0.99797,0.65891,0.99942,0.66667,8.82,22.63,0.0,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,ae,default,,0.99726,0.5688,0.99925,0.5,34.21,,1654.3,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.99949,0.61591,0.99972,0.5,40.81,152.35,0.0,93878,1,0.00321,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,chronos_small_resid,default,,0.00156,0.00187,0.66721,0.00335,0.68,,1750.1,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,chronos_small_quantile,default,,0.00045,0.00059,0.68508,1.0,0.68,,1750.1,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,chronos_base_resid,default,,0.00145,0.0017,0.66702,0.00323,0.99,,1980.9,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,chronos_base_quantile,default,,0.00043,0.0006,0.66667,1.0,0.99,,1980.9,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,timesfm_resid,default,,0.00166,0.00182,0.66409,0.00363,13.86,,2057.9,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,timesfm_quantile,default,,0.00062,0.00079,0.69655,1.0,13.86,,2057.9,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,tirex_resid,default,,0.00169,0.00182,0.66581,0.00368,20.3,,2045.0,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,tirex_quantile,default,,0.0007,0.00086,0.70247,1.0,20.3,,2045.0,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,iforest,default,,0.00063,0.00086,0.63748,0.02314,4.13,,1604.6,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00063,0.00086,0.63748,0.02314,6.48,11.39,0.0,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,lof,default,,0.00189,0.00316,0.6531,0.03739,1.48,,1604.6,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,lof,tuned,"{'w': 50, 'k': 30}",0.99242,0.11528,0.9999,0.22222,6.15,7.04,0.0,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,knn,default,,0.00496,0.00853,0.65417,0.17803,1.3,,1604.6,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.00523,0.00949,0.65449,0.18182,4.26,4.44,0.0,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,ae,default,,0.11805,0.07454,0.70361,0.25,10.45,,1627.5,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.01385,0.0216,0.69661,0.18333,10.53,37.38,0.0,42637,1,0.00026,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,chronos_small_resid,default,,0.00437,0.00652,0.67378,0.00191,0.84,,1750.1,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,chronos_small_quantile,default,,0.00533,0.0076,0.68677,1.0,0.84,,1750.1,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,chronos_base_resid,default,,0.00429,0.00648,0.67537,0.002,1.38,,1980.9,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,chronos_base_quantile,default,,0.00519,0.00786,0.67251,1.0,1.38,,1980.9,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,timesfm_resid,default,,0.00518,0.00736,0.67257,0.00394,16.51,,2057.9,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,timesfm_quantile,default,,0.00541,0.00823,0.66668,1.0,16.51,,2057.9,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,tirex_resid,default,,0.00484,0.00703,0.67142,0.00393,22.68,,2045.0,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,tirex_quantile,default,,0.00509,0.00754,0.66668,1.0,22.68,,2045.0,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,iforest,default,,0.00398,0.00618,0.88563,0.01041,3.58,,1604.6,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00398,0.00618,0.88563,0.01041,6.51,7.89,0.0,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,lof,default,,0.02159,0.02583,0.88496,0.08047,1.29,,1604.6,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,lof,tuned,"{'w': 50, 'k': 30}",0.05741,0.05262,0.85802,0.08819,5.76,3.02,0.0,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,knn,default,,0.04932,0.05013,0.88539,0.13321,1.07,,1604.6,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,knn,tuned,"{'w': 50, 'k': 3}",0.04142,0.03768,0.86238,0.12761,5.19,2.68,0.0,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,ae,default,,0.01386,0.01534,0.7347,0.03944,5.63,,1630.6,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.01076,0.01212,0.88546,0.03704,6.88,17.46,0.0,50237,1,0.0052,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,chronos_small_resid,default,,0.00087,0.00146,0.68344,0.00308,0.99,,1750.1,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,chronos_small_quantile,default,,0.00036,0.00065,0.76291,1.0,0.99,,1750.1,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,chronos_base_resid,default,,0.00128,0.00169,0.69035,0.00415,1.3,,1980.9,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,chronos_base_quantile,default,,0.0005,0.00078,0.66667,1.0,1.3,,1980.9,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,timesfm_resid,default,,0.00612,0.00585,0.73654,0.01596,21.06,,2057.9,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,timesfm_quantile,default,,0.00157,0.00293,0.69535,1.0,21.06,,2057.9,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,tirex_resid,default,,0.00618,0.00954,0.75384,0.01887,28.97,,2045.0,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,tirex_quantile,default,,0.00216,0.0044,0.67519,1.0,28.97,,2045.0,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,iforest,default,,0.00189,0.00296,0.9704,0.13393,4.77,,1604.6,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.00185,0.00291,0.97038,0.11765,7.8,10.62,0.0,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,lof,default,,0.00211,0.00501,0.81315,0.14286,2.95,,1604.6,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,lof,tuned,"{'w': 100, 'k': 30}",0.00271,0.00508,0.81136,0.14286,6.75,5.22,0.0,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,knn,default,,0.00528,0.01015,0.82582,0.28571,2.35,,1604.6,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.0058,0.01015,0.82602,0.22222,5.79,4.32,0.0,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,ae,default,,0.00554,0.01015,0.81919,0.4,10.45,,1641.9,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 16}",0.0047,0.01015,0.81847,0.33333,13.98,38.95,0.0,78387,1,3e-05,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,chronos_small_resid,default,,0.00687,0.00694,0.72518,0.00307,0.85,,1750.1,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,chronos_small_quantile,default,,0.00358,0.00423,0.67519,1.0,0.85,,1750.1,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,chronos_base_resid,default,,0.00708,0.00744,0.76556,0.0031,1.63,,1980.9,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,chronos_base_quantile,default,,0.00365,0.00429,0.67216,1.0,1.63,,1980.9,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,timesfm_resid,default,,0.00633,0.00713,0.77846,0.00394,22.94,,2057.9,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,timesfm_quantile,default,,0.00623,0.00628,0.70471,1.0,22.94,,2057.9,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,tirex_resid,default,,0.00542,0.0061,0.82605,0.00397,28.34,,2045.0,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,tirex_quantile,default,,0.00494,0.00578,0.71865,1.0,28.34,,2045.0,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,iforest,default,,0.01675,0.01549,0.78894,0.05567,4.95,,1604.6,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.01675,0.01549,0.78894,0.05567,8.75,9.81,0.0,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,lof,default,,0.02813,0.02705,0.72999,0.05812,2.97,,1604.6,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,lof,tuned,"{'w': 400, 'k': 10}",0.01716,0.02113,0.73452,0.14286,4.72,6.14,0.0,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,knn,default,,0.06682,0.0606,0.74923,0.17063,2.43,,1604.6,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.0658,0.05977,0.74647,0.16955,6.52,4.57,0.0,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,ae,default,,0.05902,0.0576,0.75683,0.13482,10.13,,1642.1,77689,1,0.00233,ok
ucr,238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780,mit14157longtermecg,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.06866,0.06669,0.76065,0.15719,13.61,44.22,0.0,77689,1,0.00233,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,chronos_small_resid,default,,0.0025,0.00268,0.71298,0.00059,6.41,,1750.1,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,chronos_small_quantile,default,,0.00253,0.00271,0.66667,1.0,6.41,,1750.1,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,chronos_base_resid,default,,0.00253,0.00272,0.70419,0.00059,11.16,,1980.9,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,chronos_base_quantile,default,,0.00253,0.00269,0.66667,1.0,11.16,,1980.9,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,timesfm_resid,default,,0.00216,0.00227,0.67661,0.00048,200.3,,2057.9,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,timesfm_quantile,default,,0.0025,0.00264,0.67967,1.0,200.3,,2057.9,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,tirex_resid,default,,0.01491,0.00318,0.68105,0.00088,210.39,,2045.0,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,tirex_quantile,default,,0.00253,0.00269,0.67054,1.0,210.39,,2045.0,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,iforest,default,,0.00263,0.00273,0.66972,0.00443,45.53,,1604.6,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.00238,0.00245,0.67185,0.00482,167.18,69.11,0.0,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,lof,default,,0.00999,0.00998,0.74701,0.01646,278.65,,1604.6,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,lof,tuned,"{'w': 50, 'k': 10}",0.01335,0.0122,0.71137,0.02237,1151.55,338.86,0.0,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,knn,default,,0.00808,0.00884,0.74131,0.01122,237.12,,1604.6,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,knn,tuned,"{'w': 50, 'k': 1}",0.00975,0.00987,0.7605,1.0,734.29,155.76,0.0,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,ae,default,,0.0022,0.00235,0.71257,0.00115,141.69,,1889.9,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 16}",0.00246,0.00262,0.8134,0.00461,228.85,484.37,0.0,650000,1,0.00262,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,chronos_small_resid,default,,0.00244,0.00271,0.81739,0.00254,2.04,,1750.1,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,chronos_small_quantile,default,,0.00211,0.00233,0.7323,1.0,2.04,,1750.1,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,chronos_base_resid,default,,0.0029,0.00327,0.79541,0.00257,3.56,,1980.9,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,chronos_base_quantile,default,,0.00302,0.00313,0.8181,1.0,3.56,,1980.9,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,timesfm_resid,default,,0.00541,0.00555,0.73386,0.00538,57.78,,2057.9,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,timesfm_quantile,default,,0.00408,0.00386,0.69055,1.0,57.78,,2057.9,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,tirex_resid,default,,0.00165,0.00217,0.70761,0.00293,77.8,,2045.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,tirex_quantile,default,,0.00123,0.00169,0.71359,1.0,77.8,,2045.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,iforest,default,,0.00153,0.00177,0.8225,0.00527,13.23,,1604.6,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.00156,0.00179,0.8244,0.00572,29.91,47.97,0.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,lof,default,,0.00806,0.00931,0.57983,0.02184,39.55,,1604.6,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,lof,tuned,"{'w': 100, 'k': 30}",0.00568,0.00647,0.65462,0.01766,43.17,53.76,0.0,200249,1,0.0013,ok
ucr,244_UCR_Anomaly_tilt12754table_100013_104630_104890,tilt12754table,,knn,default,,0.01589,0.01513,0.83974,0.07643,19.0,,1604.6,200249,1,0.0013,ok
