dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,121_UCR_Anomaly_ECG3_15000_16000_16100,ECG3,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.00341,0.00681,0.86447,0.0,1.93,8.98,0.0,15000,1,0.00673,ok
ucr,121_UCR_Anomaly_ECG3_15000_16000_16100,ECG3,,lof,default,,0.91019,0.80809,0.99861,0.89803,0.81,,17.0,15000,1,0.00673,ok
ucr,121_UCR_Anomaly_ECG3_15000_16000_16100,ECG3,,lof,tuned,"{'w': 100, 'k': 30}",0.91019,0.82214,0.99861,0.89803,1.26,4.62,0.0,15000,1,0.00673,ok
ucr,121_UCR_Anomaly_ECG3_15000_16000_16100,ECG3,,knn,default,,0.58716,0.37288,0.99811,0.66675,0.46,,17.0,15000,1,0.00673,ok
ucr,121_UCR_Anomaly_ECG3_15000_16000_16100,ECG3,,knn,tuned,"{'w': 100, 'k': 3}",0.68001,0.44132,0.99811,0.73841,1.06,2.65,0.0,15000,1,0.00673,ok
ucr,121_UCR_Anomaly_ECG3_15000_16000_16100,ECG3,,ae,default,,0.45204,0.32103,0.99814,0.64596,5.76,,29.5,15000,1,0.00673,ok
ucr,121_UCR_Anomaly_ECG3_15000_16000_16100,ECG3,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.16892,0.18228,0.71667,0.35974,6.99,33.87,0.0,15000,1,0.00673,ok
ucr,123_UCR_Anomaly_ECG4_5000_16800_17100,ECG4,,iforest,default,,0.0143,0.01586,0.85539,0.03742,12.11,,17.0,195000,1,0.00154,ok
ucr,123_UCR_Anomaly_ECG4_5000_16800_17100,ECG4,,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.01112,0.01145,0.85207,0.02738,15.77,6.52,0.0,195000,1,0.00154,ok
ucr,123_UCR_Anomaly_ECG4_5000_16800_17100,ECG4,,lof,default,,0.62108,0.22665,0.99971,0.60084,4.51,,17.0,195000,1,0.00154,ok
ucr,123_UCR_Anomaly_ECG4_5000_16800_17100,ECG4,,lof,tuned,"{'w': 50, 'k': 50}",0.49151,0.16027,0.9997,0.52345,14.62,1.64,0.0,195000,1,0.00154,ok
ucr,123_UCR_Anomaly_ECG4_5000_16800_17100,ECG4,,knn,default,,0.47441,0.22702,0.99947,0.41471,3.84,,17.0,195000,1,0.00154,ok
ucr,123_UCR_Anomaly_ECG4_5000_16800_17100,ECG4,,knn,tuned,"{'w': 50, 'k': 5}",0.40047,0.1321,0.99963,0.50195,13.55,1.35,0.0,195000,1,0.00154,ok
ucr,123_UCR_Anomaly_ECG4_5000_16800_17100,ECG4,,ae,default,,0.34128,0.19695,0.9991,0.34067,13.13,,99.8,195000,1,0.00154,ok
ucr,123_UCR_Anomaly_ECG4_5000_16800_17100,ECG4,,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.22727,0.10619,0.9994,0.25504,17.71,12.02,0.0,195000,1,0.00154,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,iforest,default,,0.00577,0.00625,0.80098,0.00666,2.42,,17.0,25000,1,0.00404,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.00642,0.00665,0.68308,0.01148,2.3,6.78,0.0,25000,1,0.00404,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,lof,default,,0.89739,0.75152,0.99899,0.86765,0.68,,17.0,25000,1,0.00404,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,lof,tuned,"{'w': 50, 'k': 30}",0.89794,0.57843,0.99898,0.83952,1.89,1.72,0.0,25000,1,0.00404,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,knn,default,,0.91705,0.76098,0.99903,0.875,0.48,,17.0,25000,1,0.00404,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,knn,tuned,"{'w': 50, 'k': 3}",0.87385,0.49377,0.999,0.80656,1.66,1.31,0.0,25000,1,0.00404,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,ae,default,,0.89195,0.71024,0.999,0.85515,3.22,,31.7,25000,1,0.00404,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.72393,0.42489,0.99898,0.6679,6.2,11.87,0.0,25000,1,0.00404,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,iforest,default,,0.00582,0.00881,0.69203,0.00024,1.63,,17.0,7000,1,0.00643,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.0053,0.00778,0.67095,0.0,1.15,6.66,0.0,7000,1,0.00643,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,lof,default,,0.97263,0.88691,0.99875,0.90963,0.25,,17.0,7000,1,0.00643,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,lof,tuned,"{'w': 50, 'k': 30}",0.99714,0.88126,0.99889,1.0,0.68,1.63,0.0,7000,1,0.00643,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,knn,default,,0.52943,0.5498,0.99732,0.69146,0.14,,17.0,7000,1,0.00643,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,knn,tuned,"{'w': 50, 'k': 3}",0.42351,0.36159,0.9978,0.50111,0.57,1.34,0.0,7000,1,0.00643,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,ae,default,,0.29849,0.42967,0.99471,0.54305,2.05,,24.5,7000,1,0.00643,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.2896,0.42292,0.99515,0.51351,2.42,11.7,0.0,7000,1,0.00643,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,iforest,default,,0.66687,0.55936,0.99818,0.72549,1.59,,17.0,7000,1,0.00657,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.11561,0.14083,0.70776,0.25701,1.16,6.51,0.0,7000,1,0.00657,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,lof,default,,0.90539,0.83794,0.9986,0.89798,0.25,,17.0,7000,1,0.00657,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,lof,tuned,"{'w': 50, 'k': 30}",0.99726,0.91277,0.99893,1.0,0.69,1.65,0.0,7000,1,0.00657,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,knn,default,,0.98637,0.9149,0.99884,1.0,0.14,,17.0,7000,1,0.00657,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,knn,tuned,"{'w': 50, 'k': 3}",0.90487,0.86335,0.99869,0.88294,0.57,1.29,0.0,7000,1,0.00657,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,ae,default,,0.92826,0.84832,0.99838,0.90785,2.2,,24.5,7000,1,0.00657,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.83459,0.79826,0.99843,0.85799,2.42,12.25,0.0,7000,1,0.00657,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,iforest,default,,0.99374,0.94477,0.99963,0.9881,1.48,,17.0,7000,1,0.015,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.33955,0.23827,0.99576,0.52475,1.14,6.88,0.0,7000,1,0.015,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,lof,default,,0.55791,0.77837,0.99562,0.79878,0.25,,17.0,7000,1,0.015,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,lof,tuned,"{'w': 50, 'k': 30}",0.33161,0.50579,0.99329,0.57489,0.68,1.67,0.0,7000,1,0.015,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,knn,default,,0.68134,0.83757,0.99617,0.84129,0.14,,17.0,7000,1,0.015,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,knn,tuned,"{'w': 50, 'k': 3}",0.40229,0.60072,0.99327,0.6649,0.57,1.32,0.0,7000,1,0.015,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,ae,default,,0.6255,0.83215,0.99641,0.82985,2.01,,24.5,7000,1,0.015,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.65114,0.82165,0.99591,0.81652,2.28,11.69,0.0,7000,1,0.015,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,iforest,default,,0.95524,0.78908,0.99876,0.97115,1.37,,17.0,4701,1,0.00596,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.05922,0.07067,0.69134,0.14751,1.61,6.29,0.0,4701,1,0.00596,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,lof,default,,0.95294,0.86489,0.9989,0.92647,0.17,,17.0,4701,1,0.00596,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,lof,tuned,"{'w': 50, 'k': 50}",0.33032,0.49946,0.99562,0.54902,0.57,1.43,0.0,4701,1,0.00596,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,knn,default,,0.94563,0.87329,0.99871,0.92647,0.09,,17.0,4701,1,0.00596,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,knn,tuned,"{'w': 50, 'k': 3}",0.92822,0.85277,0.99858,0.87847,0.4,1.24,0.0,4701,1,0.00596,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,ae,default,,0.83277,0.78013,0.99858,0.84253,1.31,,23.8,4701,1,0.00596,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.82668,0.72986,0.99849,0.83837,1.55,7.35,0.0,4701,1,0.00596,ok
ucr,135_UCR_Anomaly_InternalBleeding16_1200_4187_4199,InternalBleeding16,,iforest,default,,0.00839,0.01137,0.66582,0.0268,1.59,,17.0,6301,1,0.00206,ok
ucr,135_UCR_Anomaly_InternalBleeding16_1200_4187_4199,InternalBleeding16,,lof,default,,0.01135,0.0155,0.68252,0.02592,0.19,,17.0,6301,1,0.00206,ok
ucr,135_UCR_Anomaly_InternalBleeding16_1200_4187_4199,InternalBleeding16,,knn,default,,0.05987,0.08172,0.68241,0.14689,0.14,,17.0,6301,1,0.00206,ok
ucr,135_UCR_Anomaly_InternalBleeding16_1200_4187_4199,InternalBleeding16,,ae,default,,0.01693,0.03088,0.73579,0.05628,0.9,,23.9,6301,1,0.00206,ok
ucr,137_UCR_Anomaly_InternalBleeding18_2300_4485_4587,InternalBleeding18,,iforest,default,,0.02785,0.03165,0.65681,0.03072,1.32,,17.0,5200,1,0.01981,ok
ucr,137_UCR_Anomaly_InternalBleeding18_2300_4485_4587,InternalBleeding18,,lof,default,,0.01257,0.02712,0.67974,0.0028,0.22,,17.0,5200,1,0.01981,ok
ucr,137_UCR_Anomaly_InternalBleeding18_2300_4485_4587,InternalBleeding18,,knn,default,,0.41292,0.33773,0.72274,0.66597,0.1,,17.0,5200,1,0.01981,ok
ucr,137_UCR_Anomaly_InternalBleeding18_2300_4485_4587,InternalBleeding18,,ae,default,,0.03378,0.03596,0.67277,0.07182,1.17,,23.8,5200,1,0.01981,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,iforest,default,,0.12216,0.11741,0.72505,0.24848,1.35,,17.0,4800,1,0.03354,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.0582,0.06807,0.68328,0.11,1.59,6.58,0.0,4800,1,0.03354,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,lof,default,,0.77754,0.73195,0.99341,0.8949,0.16,,17.0,4800,1,0.03354,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,lof,tuned,"{'w': 100, 'k': 50}",0.77754,0.73195,0.99341,0.8949,0.46,1.41,0.0,4800,1,0.03354,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,knn,default,,0.99833,0.88253,0.99951,0.99915,0.1,,17.0,4800,1,0.03354,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,knn,tuned,"{'w': 50, 'k': 3}",0.9169,0.70402,0.99945,0.9957,0.38,1.15,0.0,4800,1,0.03354,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,ae,default,,0.9743,0.73141,0.99953,0.99394,1.34,,23.7,4800,1,0.03354,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.70531,0.51403,0.99802,0.82305,2.82,7.18,0.0,4800,1,0.03354,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,iforest,default,,0.63514,0.49658,0.99185,0.78972,1.29,,17.0,3415,1,0.05007,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.09749,0.10525,0.75485,0.14196,1.54,6.36,0.0,3415,1,0.05007,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,lof,default,,0.74047,0.72143,0.99462,0.83616,0.16,,17.0,3415,1,0.05007,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,lof,tuned,"{'w': 50, 'k': 50}",0.68147,0.61425,0.99379,0.83107,0.44,1.77,0.0,3415,1,0.05007,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,knn,default,,0.78922,0.7257,0.99087,0.93465,0.07,,17.0,3415,1,0.05007,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,knn,tuned,"{'w': 50, 'k': 5}",0.61477,0.54425,0.98992,0.72422,0.35,1.52,0.0,3415,1,0.05007,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,ae,default,,0.70559,0.69347,0.9875,0.83657,1.71,,22.4,3415,1,0.05007,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.73709,0.68366,0.98948,0.83183,1.95,10.26,0.0,3415,1,0.05007,ok
ucr,143_UCR_Anomaly_InternalBleeding8_2500_5865_5974,InternalBleeding8,,iforest,default,,0.02012,0.03716,0.79019,0.01906,1.34,,17.0,5001,1,0.022,ok
ucr,143_UCR_Anomaly_InternalBleeding8_2500_5865_5974,InternalBleeding8,,lof,default,,0.04155,0.04557,0.71896,0.08776,0.15,,17.0,5001,1,0.022,ok
ucr,143_UCR_Anomaly_InternalBleeding8_2500_5865_5974,InternalBleeding8,,knn,default,,0.29726,0.45541,0.98647,0.50623,0.09,,17.0,5001,1,0.022,ok
ucr,143_UCR_Anomaly_InternalBleeding8_2500_5865_5974,InternalBleeding8,,ae,default,,0.01293,0.02505,0.67982,0.00176,1.12,,23.8,5001,1,0.022,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,iforest,default,,1.0,0.38824,0.99972,0.76842,2.67,,17.0,25001,1,0.00204,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",1.0,0.49108,0.99971,0.76842,2.34,6.65,0.0,25001,1,0.00204,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,lof,default,,0.99259,0.4673,0.99972,0.76702,0.68,,17.0,25001,1,0.00204,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,lof,tuned,"{'w': 50, 'k': 30}",0.99962,0.51199,0.99971,0.76842,1.94,1.75,0.0,25001,1,0.00204,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,knn,default,,0.99316,0.46614,0.99972,0.76702,0.49,,17.0,25001,1,0.00204,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,knn,tuned,"{'w': 50, 'k': 3}",0.99888,0.51366,0.9997,0.76842,1.75,1.35,0.0,25001,1,0.00204,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,ae,default,,0.97035,0.52811,0.99968,0.76842,3.16,,31.7,25001,1,0.00204,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.98522,0.5127,0.99968,0.76842,6.48,12.45,0.0,25001,1,0.00204,ok
ucr,147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420,Lab2Cmac011215EPG3,,iforest,default,,0.96945,0.25018,0.99989,0.68235,2.69,,17.0,24950,1,0.00124,ok
ucr,147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420,Lab2Cmac011215EPG3,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",1.0,0.29269,0.99989,0.68235,2.38,6.89,0.0,24950,1,0.00124,ok
ucr,147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420,Lab2Cmac011215EPG3,,lof,default,,0.75811,0.34335,0.9996,0.62129,0.66,,17.0,24950,1,0.00124,ok
ucr,147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420,Lab2Cmac011215EPG3,,lof,tuned,"{'w': 50, 'k': 30}",0.97187,0.33987,0.99988,0.68235,1.93,1.69,0.0,24950,1,0.00124,ok
ucr,147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420,Lab2Cmac011215EPG3,,knn,default,,0.19175,0.25773,0.76145,0.36257,0.49,,17.0,24950,1,0.00124,ok
ucr,147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420,Lab2Cmac011215EPG3,,knn,tuned,"{'w': 50, 'k': 3}",0.97847,0.31102,0.99986,0.68235,1.76,1.34,0.0,24950,1,0.00124,ok
ucr,147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420,Lab2Cmac011215EPG3,,ae,default,,0.79684,0.3321,0.99964,0.64069,3.1,,31.7,24950,1,0.00124,ok
ucr,147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420,Lab2Cmac011215EPG3,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.95503,0.32337,0.99985,0.68235,5.73,11.96,0.0,24950,1,0.00124,ok
ucr,149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520,Lab2Cmac011215EPG5,,iforest,default,,0.64301,0.48472,0.99837,0.66216,2.55,,17.0,22826,1,0.00574,ok
ucr,149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520,Lab2Cmac011215EPG5,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.54182,0.30214,0.99846,0.60533,2.32,7.18,0.0,22826,1,0.00574,ok
ucr,149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520,Lab2Cmac011215EPG5,,lof,default,,0.69362,0.40588,0.99866,0.6864,0.74,,17.0,22826,1,0.00574,ok
ucr,149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520,Lab2Cmac011215EPG5,,lof,tuned,"{'w': 50, 'k': 30}",0.55964,0.29918,0.9985,0.61352,1.98,2.15,0.0,22826,1,0.00574,ok
ucr,149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520,Lab2Cmac011215EPG5,,knn,default,,0.59516,0.3265,0.99866,0.64533,0.5,,17.0,22826,1,0.00574,ok
ucr,149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520,Lab2Cmac011215EPG5,,knn,tuned,"{'w': 50, 'k': 3}",0.55323,0.29484,0.99858,0.60695,1.75,1.54,0.0,22826,1,0.00574,ok
ucr,149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520,Lab2Cmac011215EPG5,,ae,default,,0.6562,0.39683,0.99863,0.66177,4.02,,31.0,22826,1,0.00574,ok
ucr,149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520,Lab2Cmac011215EPG5,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.58142,0.33261,0.99861,0.615,8.33,15.96,0.0,22826,1,0.00574,ok
ucr,151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440,MesoplodonDensirostris,,iforest,default,,0.02454,0.02912,0.69617,0.05013,1.97,,17.0,14667,1,0.01098,ok
ucr,151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440,MesoplodonDensirostris,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.02454,0.02912,0.69617,0.05013,2.5,8.48,0.0,14667,1,0.01098,ok
ucr,151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440,MesoplodonDensirostris,,lof,default,,0.02731,0.03732,0.70689,0.08299,0.54,,17.0,14667,1,0.01098,ok
ucr,151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440,MesoplodonDensirostris,,lof,tuned,"{'w': 50, 'k': 50}",0.05438,0.05949,0.72813,0.12974,1.87,2.79,0.0,14667,1,0.01098,ok
ucr,151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440,MesoplodonDensirostris,,knn,default,,0.84446,0.66092,0.9973,0.93232,0.37,,17.0,14667,1,0.01098,ok
ucr,151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440,MesoplodonDensirostris,,knn,tuned,"{'w': 100, 'k': 3}",0.85762,0.66922,0.9973,0.93232,0.99,1.94,0.0,14667,1,0.01098,ok
ucr,151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440,MesoplodonDensirostris,,ae,default,,0.85554,0.61075,0.99726,0.9332,4.11,,28.0,14667,1,0.01098,ok
ucr,151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440,MesoplodonDensirostris,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.837,0.58709,0.99732,0.93056,4.94,22.61,0.0,14667,1,0.01098,ok
ucr,153_UCR_Anomaly_PowerDemand2_14000_23357_23717,PowerDemand2,,iforest,default,,0.01165,0.01605,0.62848,0.0,2.13,,17.0,15931,1,0.02266,ok
ucr,153_UCR_Anomaly_PowerDemand2_14000_23357_23717,PowerDemand2,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.0116,0.01611,0.62815,0.0,2.0,8.84,0.0,15931,1,0.02266,ok
ucr,153_UCR_Anomaly_PowerDemand2_14000_23357_23717,PowerDemand2,,lof,default,,0.01912,0.02404,0.64042,0.0,0.71,,17.0,15931,1,0.02266,ok
ucr,153_UCR_Anomaly_PowerDemand2_14000_23357_23717,PowerDemand2,,lof,tuned,"{'w': 100, 'k': 30}",0.02642,0.03233,0.65216,0.02782,1.3,3.7,0.0,15931,1,0.02266,ok
ucr,153_UCR_Anomaly_PowerDemand2_14000_23357_23717,PowerDemand2,,knn,default,,0.13791,0.14471,0.71925,0.36159,0.44,,17.0,15931,1,0.02266,ok
ucr,153_UCR_Anomaly_PowerDemand2_14000_23357_23717,PowerDemand2,,knn,tuned,"{'w': 100, 'k': 3}",0.15487,0.15986,0.72363,0.37848,1.07,2.85,0.0,15931,1,0.02266,ok
ucr,153_UCR_Anomaly_PowerDemand2_14000_23357_23717,PowerDemand2,,ae,default,,0.05391,0.05685,0.70181,0.11512,5.46,,29.4,15931,1,0.02266,ok
ucr,153_UCR_Anomaly_PowerDemand2_14000_23357_23717,PowerDemand2,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.02765,0.03136,0.68627,0.03355,6.16,30.86,0.0,15931,1,0.02266,ok
ucr,155_UCR_Anomaly_PowerDemand4_18000_24005_24077,PowerDemand4,,iforest,default,,0.00701,0.00923,0.70412,0.0,1.83,,17.0,11931,1,0.00612,ok
ucr,155_UCR_Anomaly_PowerDemand4_18000_24005_24077,PowerDemand4,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.00433,0.0074,0.69042,0.0,2.74,9.69,0.0,11931,1,0.00612,ok
ucr,155_UCR_Anomaly_PowerDemand4_18000_24005_24077,PowerDemand4,,lof,default,,0.99946,0.85502,0.99877,1.0,0.82,,17.0,11931,1,0.00612,ok
ucr,155_UCR_Anomaly_PowerDemand4_18000_24005_24077,PowerDemand4,,lof,tuned,"{'w': 100, 'k': 30}",0.99838,0.85001,0.99876,1.0,1.39,5.2,0.0,11931,1,0.00612,ok
ucr,155_UCR_Anomaly_PowerDemand4_18000_24005_24077,PowerDemand4,,knn,default,,0.99946,0.8215,0.99843,1.0,0.59,,17.0,11931,1,0.00612,ok
ucr,155_UCR_Anomaly_PowerDemand4_18000_24005_24077,PowerDemand4,,knn,tuned,"{'w': 100, 'k': 3}",0.99946,0.84128,0.99843,1.0,0.96,3.65,0.0,11931,1,0.00612,ok
ucr,155_UCR_Anomaly_PowerDemand4_18000_24005_24077,PowerDemand4,,ae,default,,0.9989,0.87401,0.9988,1.0,6.73,,28.4,11931,1,0.00612,ok
ucr,155_UCR_Anomaly_PowerDemand4_18000_24005_24077,PowerDemand4,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.99945,0.85438,0.9988,1.0,7.02,39.24,0.0,11931,1,0.00612,ok
ucr,157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380,TkeepFirstMARS,,iforest,default,,0.00131,0.00273,0.37144,0.0,1.53,,17.0,7906,1,0.00202,ok
