dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,124_UCR_Anomaly_ECG4_5000_16900_17100,ECG4,,chronos_small_resid,default,,0.02602,0.02376,0.68758,0.09496,0.34,,1593.6,25000,1,0.00804,ok
ucr,124_UCR_Anomaly_ECG4_5000_16900_17100,ECG4,,chronos_small_quantile,default,,0.01447,0.01715,0.68917,0.0373,0.34,,1593.6,25000,1,0.00804,ok
ucr,124_UCR_Anomaly_ECG4_5000_16900_17100,ECG4,,chronos_base_resid,default,,0.02426,0.02433,0.68704,0.06404,0.66,,1824.4,25000,1,0.00804,ok
ucr,124_UCR_Anomaly_ECG4_5000_16900_17100,ECG4,,chronos_base_quantile,default,,0.00995,0.01308,0.7198,0.01985,0.66,,1824.4,25000,1,0.00804,ok
ucr,124_UCR_Anomaly_ECG4_5000_16900_17100,ECG4,,timesfm_resid,default,,0.04783,0.03776,0.87573,0.16143,9.42,,1901.4,25000,1,0.00804,ok
ucr,124_UCR_Anomaly_ECG4_5000_16900_17100,ECG4,,timesfm_quantile,default,,0.0257,0.01957,0.90987,0.10445,9.42,,1901.4,25000,1,0.00804,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,chronos_small_resid,default,,0.04305,0.02971,0.68773,0.11112,0.33,,1593.6,25000,1,0.00404,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,chronos_small_quantile,default,,0.02431,0.01937,0.6801,0.05936,0.33,,1593.6,25000,1,0.00404,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,chronos_base_resid,default,,0.06206,0.0276,0.72047,0.16108,0.64,,1824.4,25000,1,0.00404,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,chronos_base_quantile,default,,0.01333,0.01236,0.7148,0.03742,0.64,,1824.4,25000,1,0.00404,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,timesfm_resid,default,,0.0807,0.03455,0.87682,0.19085,9.34,,1901.4,25000,1,0.00404,ok
ucr,125_UCR_Anomaly_ECG4_5000_17000_17100,ECG4,,timesfm_quantile,default,,0.01887,0.01234,0.82276,0.08489,9.34,,1901.4,25000,1,0.00404,ok
ucr,126_UCR_Anomaly_ECG4_8000_17000_17100,ECG4,,chronos_small_resid,default,,0.01406,0.01389,0.68429,0.03714,0.39,,1593.6,22000,1,0.00459,ok
ucr,126_UCR_Anomaly_ECG4_8000_17000_17100,ECG4,,chronos_small_quantile,default,,0.03146,0.02482,0.66639,0.07784,0.39,,1593.6,22000,1,0.00459,ok
ucr,126_UCR_Anomaly_ECG4_8000_17000_17100,ECG4,,chronos_base_resid,default,,0.0137,0.01338,0.67687,0.03447,0.78,,1824.4,22000,1,0.00459,ok
ucr,126_UCR_Anomaly_ECG4_8000_17000_17100,ECG4,,chronos_base_quantile,default,,0.02201,0.01863,0.6545,0.05192,0.78,,1824.4,22000,1,0.00459,ok
ucr,126_UCR_Anomaly_ECG4_8000_17000_17100,ECG4,,timesfm_resid,default,,0.01811,0.01624,0.74515,0.04241,8.44,,1901.4,22000,1,0.00459,ok
ucr,126_UCR_Anomaly_ECG4_8000_17000_17100,ECG4,,timesfm_quantile,default,,0.04414,0.03258,0.73907,0.10102,8.44,,1901.4,22000,1,0.00459,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,chronos_small_resid,default,,0.00902,0.01166,0.6898,0.01986,0.14,,1509.7,7000,1,0.00643,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,chronos_small_quantile,default,,0.00643,0.00944,0.68499,0.0,0.14,,1509.7,7000,1,0.00643,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,chronos_base_resid,default,,0.00846,0.01074,0.69085,0.00808,0.23,,1612.4,7000,1,0.00643,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,chronos_base_quantile,default,,0.00643,0.00945,0.68435,0.0,0.23,,1612.4,7000,1,0.00643,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,timesfm_resid,default,,0.22201,0.16207,0.93929,0.39999,2.67,,1901.4,7000,1,0.00643,ok
ucr,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212,GP711MarkerLFM5z1,,timesfm_quantile,default,,0.10757,0.09098,0.93871,0.24397,2.67,,1901.4,7000,1,0.00643,ok
ucr,128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388,GP711MarkerLFM5z2,,chronos_small_resid,default,,0.03061,0.04451,0.68357,0.0464,0.13,,1509.7,7000,1,0.03057,ok
ucr,128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388,GP711MarkerLFM5z2,,chronos_small_quantile,default,,0.02964,0.04563,0.958,0.04061,0.13,,1509.7,7000,1,0.03057,ok
ucr,128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388,GP711MarkerLFM5z2,,chronos_base_resid,default,,0.03351,0.04804,0.70963,0.0557,0.24,,1612.4,7000,1,0.03057,ok
ucr,128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388,GP711MarkerLFM5z2,,chronos_base_quantile,default,,0.03157,0.05017,0.958,0.04959,0.24,,1612.4,7000,1,0.03057,ok
ucr,128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388,GP711MarkerLFM5z2,,timesfm_resid,default,,0.4408,0.37116,0.99442,0.62018,2.71,,1901.4,7000,1,0.03057,ok
ucr,128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388,GP711MarkerLFM5z2,,timesfm_quantile,default,,0.37417,0.34919,0.99317,0.56611,2.71,,1901.4,7000,1,0.03057,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,chronos_small_resid,default,,0.00581,0.01317,0.68563,0.00542,0.14,,1509.7,7000,1,0.00657,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,chronos_small_quantile,default,,0.00634,0.00963,0.67417,0.00088,0.14,,1509.7,7000,1,0.00657,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,chronos_base_resid,default,,0.00534,0.01149,0.69347,0.00542,0.24,,1612.4,7000,1,0.00657,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,chronos_base_quantile,default,,0.00635,0.00952,0.67736,0.00097,0.24,,1612.4,7000,1,0.00657,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,timesfm_resid,default,,0.05406,0.046,0.95543,0.13861,2.73,,1901.4,7000,1,0.00657,ok
ucr,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993,GP711MarkerLFM5z3,,timesfm_quantile,default,,0.03717,0.03079,0.6952,0.09416,2.73,,1901.4,7000,1,0.00657,ok
ucr,130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645,GP711MarkerLFM5z4,,chronos_small_resid,default,,0.0296,0.03454,0.68185,0.06411,0.14,,1518.2,8000,1,0.01487,ok
ucr,130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645,GP711MarkerLFM5z4,,chronos_small_quantile,default,,0.02107,0.02524,0.71616,0.04057,0.14,,1518.2,8000,1,0.01487,ok
ucr,130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645,GP711MarkerLFM5z4,,chronos_base_resid,default,,0.03281,0.03835,0.69045,0.07348,0.24,,1631.4,8000,1,0.01487,ok
ucr,130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645,GP711MarkerLFM5z4,,chronos_base_quantile,default,,0.01758,0.02376,0.69948,0.0324,0.24,,1631.4,8000,1,0.01487,ok
ucr,130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645,GP711MarkerLFM5z4,,timesfm_resid,default,,0.29573,0.1606,0.99619,0.45781,2.52,,1901.4,8000,1,0.01487,ok
ucr,130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645,GP711MarkerLFM5z4,,timesfm_quantile,default,,0.03516,0.03677,0.93534,0.08632,2.52,,1901.4,8000,1,0.01487,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,chronos_small_resid,default,,0.02049,0.03653,0.68273,0.02678,0.15,,1509.7,7000,1,0.015,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,chronos_small_quantile,default,,0.01397,0.02509,0.77421,0.00508,0.15,,1509.7,7000,1,0.015,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,chronos_base_resid,default,,0.02038,0.03404,0.68901,0.04058,0.23,,1612.4,7000,1,0.015,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,chronos_base_quantile,default,,0.01411,0.05234,0.97757,0.00696,0.23,,1612.4,7000,1,0.015,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,timesfm_resid,default,,0.28918,0.23374,0.99605,0.45626,2.53,,1901.4,7000,1,0.015,ok
ucr,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716,GP711MarkerLFM5z5,,timesfm_quantile,default,,0.28256,0.1716,0.99605,0.45455,2.53,,1901.4,7000,1,0.015,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,chronos_small_resid,default,,0.00773,0.01301,0.66989,0.01056,0.2,,1487.0,4301,1,0.00721,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,chronos_small_quantile,default,,0.00631,0.01076,0.72871,0.00552,0.2,,1487.0,4301,1,0.00721,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,chronos_base_resid,default,,0.00825,0.01316,0.67266,0.02148,0.31,,1551.1,4301,1,0.00721,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,chronos_base_quantile,default,,0.00681,0.01017,0.68492,0.0,0.31,,1551.1,4301,1,0.00721,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,timesfm_resid,default,,0.01821,0.03435,0.9571,0.04517,4.06,,1901.4,4301,1,0.00721,ok
ucr,132_UCR_Anomaly_InternalBleeding10_3200_4526_4556,InternalBleeding10,,timesfm_quantile,default,,0.00732,0.01266,0.71548,0.01059,4.06,,1901.4,4301,1,0.00721,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,chronos_small_resid,default,,0.00357,0.00705,0.6976,0.0,0.21,,1489.8,4701,1,0.00596,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,chronos_small_quantile,default,,0.00596,0.00813,0.69465,0.0,0.21,,1489.8,4701,1,0.00596,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,chronos_base_resid,default,,0.00445,0.00806,0.70309,0.00198,0.22,,1556.6,4701,1,0.00596,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,chronos_base_quantile,default,,0.00546,0.00782,0.68871,0.0,0.22,,1556.6,4701,1,0.00596,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,timesfm_resid,default,,0.27508,0.1541,0.99849,0.4068,2.54,,1901.4,4701,1,0.00596,ok
ucr,133_UCR_Anomaly_InternalBleeding14_2800_5607_5634,InternalBleeding14,,timesfm_quantile,default,,0.22297,0.08106,0.99849,0.35294,2.54,,1901.4,4701,1,0.00596,ok
ucr,134_UCR_Anomaly_InternalBleeding15_1700_5684_5854,InternalBleeding15,,chronos_small_resid,default,,0.06966,0.07425,0.86762,0.14465,0.12,,1500.7,5901,1,0.02898,ok
ucr,134_UCR_Anomaly_InternalBleeding15_1700_5684_5854,InternalBleeding15,,chronos_small_quantile,default,,0.05865,0.06512,0.69278,0.12774,0.12,,1500.7,5901,1,0.02898,ok
ucr,134_UCR_Anomaly_InternalBleeding15_1700_5684_5854,InternalBleeding15,,chronos_base_resid,default,,0.08031,0.08517,0.8674,0.16177,0.4,,1584.5,5901,1,0.02898,ok
ucr,134_UCR_Anomaly_InternalBleeding15_1700_5684_5854,InternalBleeding15,,chronos_base_quantile,default,,0.05841,0.06525,0.67724,0.12381,0.4,,1584.5,5901,1,0.02898,ok
ucr,134_UCR_Anomaly_InternalBleeding15_1700_5684_5854,InternalBleeding15,,timesfm_resid,default,,0.15798,0.17275,0.92184,0.30367,4.59,,1901.4,5901,1,0.02898,ok
ucr,134_UCR_Anomaly_InternalBleeding15_1700_5684_5854,InternalBleeding15,,timesfm_quantile,default,,0.12035,0.10774,0.71818,0.24328,4.59,,1901.4,5901,1,0.02898,ok
ucr,135_UCR_Anomaly_InternalBleeding16_1200_4187_4199,InternalBleeding16,,chronos_small_resid,default,,0.00208,0.00291,0.66984,0.00212,0.15,,1503.6,6301,1,0.00206,ok
ucr,135_UCR_Anomaly_InternalBleeding16_1200_4187_4199,InternalBleeding16,,chronos_small_quantile,default,,0.00874,0.00691,0.73701,0.01887,0.15,,1503.6,6301,1,0.00206,ok
ucr,135_UCR_Anomaly_InternalBleeding16_1200_4187_4199,InternalBleeding16,,chronos_base_resid,default,,0.00282,0.00351,0.72681,0.00382,0.27,,1598.6,6301,1,0.00206,ok
ucr,135_UCR_Anomaly_InternalBleeding16_1200_4187_4199,InternalBleeding16,,chronos_base_quantile,default,,0.00194,0.00286,0.75648,0.00092,0.27,,1598.6,6301,1,0.00206,ok
ucr,135_UCR_Anomaly_InternalBleeding16_1200_4187_4199,InternalBleeding16,,timesfm_resid,default,,0.01882,0.01411,0.75794,0.04185,3.03,,1901.4,6301,1,0.00206,ok
ucr,135_UCR_Anomaly_InternalBleeding16_1200_4187_4199,InternalBleeding16,,timesfm_quantile,default,,0.13772,0.06467,0.80406,0.19161,3.03,,1901.4,6301,1,0.00206,ok
ucr,136_UCR_Anomaly_InternalBleeding17_1600_3198_3309,InternalBleeding17,,chronos_small_resid,default,,0.02115,0.03394,0.73819,0.02223,0.2,,1500.7,5900,1,0.01898,ok
ucr,136_UCR_Anomaly_InternalBleeding17_1600_3198_3309,InternalBleeding17,,chronos_small_quantile,default,,0.02366,0.0481,0.78755,0.13231,0.2,,1500.7,5900,1,0.01898,ok
ucr,136_UCR_Anomaly_InternalBleeding17_1600_3198_3309,InternalBleeding17,,chronos_base_resid,default,,0.02158,0.02821,0.66715,0.02802,0.35,,1584.5,5900,1,0.01898,ok
ucr,136_UCR_Anomaly_InternalBleeding17_1600_3198_3309,InternalBleeding17,,chronos_base_quantile,default,,0.03942,0.03468,0.90301,0.20901,0.35,,1584.5,5900,1,0.01898,ok
ucr,136_UCR_Anomaly_InternalBleeding17_1600_3198_3309,InternalBleeding17,,timesfm_resid,default,,0.40648,0.28139,0.99547,0.57647,3.14,,1901.4,5900,1,0.01898,ok
ucr,136_UCR_Anomaly_InternalBleeding17_1600_3198_3309,InternalBleeding17,,timesfm_quantile,default,,0.29798,0.18508,0.99528,0.50088,3.14,,1901.4,5900,1,0.01898,ok
ucr,137_UCR_Anomaly_InternalBleeding18_2300_4485_4587,InternalBleeding18,,chronos_small_resid,default,,0.02389,0.03532,0.67922,0.02773,0.22,,1494.0,5200,1,0.01981,ok
ucr,137_UCR_Anomaly_InternalBleeding18_2300_4485_4587,InternalBleeding18,,chronos_small_quantile,default,,0.01609,0.02572,0.7368,0.00326,0.22,,1494.0,5200,1,0.01981,ok
ucr,137_UCR_Anomaly_InternalBleeding18_2300_4485_4587,InternalBleeding18,,chronos_base_resid,default,,0.02446,0.02983,0.70982,0.03062,0.39,,1569.4,5200,1,0.01981,ok
ucr,137_UCR_Anomaly_InternalBleeding18_2300_4485_4587,InternalBleeding18,,chronos_base_quantile,default,,0.01725,0.02661,0.91208,0.00479,0.39,,1569.4,5200,1,0.01981,ok
ucr,137_UCR_Anomaly_InternalBleeding18_2300_4485_4587,InternalBleeding18,,timesfm_resid,default,,0.27329,0.16879,0.99573,0.45031,3.4,,1901.4,5200,1,0.01981,ok
ucr,137_UCR_Anomaly_InternalBleeding18_2300_4485_4587,InternalBleeding18,,timesfm_quantile,default,,0.05916,0.05371,0.79419,0.15771,3.4,,1901.4,5200,1,0.01981,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,chronos_small_resid,default,,0.00473,0.00507,0.67158,0.00955,0.13,,1488.6,4500,1,0.00244,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,chronos_small_quantile,default,,0.03383,0.02457,0.77055,0.07504,0.13,,1488.6,4500,1,0.00244,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,chronos_base_resid,default,,0.00794,0.00791,0.68096,0.01561,0.39,,1553.0,4500,1,0.00244,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,chronos_base_quantile,default,,0.00635,0.00615,0.74493,0.01306,0.39,,1553.0,4500,1,0.00244,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,timesfm_resid,default,,0.67045,0.20218,0.99966,0.66563,7.11,,1901.4,4500,1,0.00244,ok
ucr,138_UCR_Anomaly_InternalBleeding19_3000_4187_4197,InternalBleeding19,,timesfm_quantile,default,,0.69319,0.2372,0.99966,0.70016,7.11,,1901.4,4500,1,0.00244,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,chronos_small_resid,default,,0.04702,0.06888,0.66852,0.0926,0.35,,1490.2,4800,1,0.03354,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,chronos_small_quantile,default,,0.03,0.04713,0.65568,0.01569,0.35,,1490.2,4800,1,0.03354,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,chronos_base_resid,default,,0.19077,0.14193,0.99183,0.38398,0.56,,1558.1,4800,1,0.03354,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,chronos_base_quantile,default,,0.03231,0.04633,0.64913,0.03318,0.56,,1558.1,4800,1,0.03354,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,timesfm_resid,default,,0.20212,0.20636,0.97112,0.41544,3.95,,1901.4,4800,1,0.03354,ok
ucr,139_UCR_Anomaly_InternalBleeding20_2700_5759_5919,InternalBleeding20,,timesfm_quantile,default,,0.07842,0.07668,0.99183,0.3125,3.95,,1901.4,4800,1,0.03354,ok
ucr,140_UCR_Anomaly_InternalBleeding4_1000_4675_5033,InternalBleeding4,,chronos_small_resid,default,,0.38072,0.3267,0.99293,0.54239,0.22,,1503.6,6321,1,0.05679,ok
ucr,140_UCR_Anomaly_InternalBleeding4_1000_4675_5033,InternalBleeding4,,chronos_small_quantile,default,,0.1023,0.09233,0.98298,0.27478,0.22,,1503.6,6321,1,0.05679,ok
ucr,140_UCR_Anomaly_InternalBleeding4_1000_4675_5033,InternalBleeding4,,chronos_base_resid,default,,0.36414,0.30469,0.98298,0.53062,0.34,,1598.6,6321,1,0.05679,ok
ucr,140_UCR_Anomaly_InternalBleeding4_1000_4675_5033,InternalBleeding4,,chronos_base_quantile,default,,0.07941,0.08589,0.87351,0.14374,0.34,,1598.6,6321,1,0.05679,ok
ucr,140_UCR_Anomaly_InternalBleeding4_1000_4675_5033,InternalBleeding4,,timesfm_resid,default,,0.53494,0.47285,0.99445,0.66081,4.29,,1901.4,6321,1,0.05679,ok
ucr,140_UCR_Anomaly_InternalBleeding4_1000_4675_5033,InternalBleeding4,,timesfm_quantile,default,,0.22101,0.19553,0.98589,0.34217,4.29,,1901.4,6321,1,0.05679,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,chronos_small_resid,default,,0.22497,0.20455,0.81048,0.35708,0.2,,1478.5,3415,1,0.05007,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,chronos_small_quantile,default,,0.09147,0.1045,0.71229,0.15244,0.2,,1478.5,3415,1,0.05007,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,chronos_base_resid,default,,0.2896,0.23821,0.98429,0.48985,0.36,,1527.3,3415,1,0.05007,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,chronos_base_quantile,default,,0.11534,0.11715,0.71584,0.23148,0.36,,1527.3,3415,1,0.05007,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,timesfm_resid,default,,0.48575,0.39576,0.98429,0.72338,2.57,,1901.4,3415,1,0.05007,ok
ucr,141_UCR_Anomaly_InternalBleeding5_4000_6200_6370,InternalBleeding5,,timesfm_quantile,default,,0.27521,0.21929,0.98381,0.45257,2.57,,1901.4,3415,1,0.05007,ok
ucr,142_UCR_Anomaly_InternalBleeding6_1500_3474_3629,InternalBleeding6,,chronos_small_resid,default,,0.0225,0.02971,0.68025,0.02342,0.21,,1502.4,6154,1,0.02535,ok
ucr,142_UCR_Anomaly_InternalBleeding6_1500_3474_3629,InternalBleeding6,,chronos_small_quantile,default,,0.02361,0.03451,0.8804,0.02673,0.21,,1502.4,6154,1,0.02535,ok
ucr,142_UCR_Anomaly_InternalBleeding6_1500_3474_3629,InternalBleeding6,,chronos_base_resid,default,,0.03424,0.03771,0.73832,0.04567,0.35,,1590.3,6154,1,0.02535,ok
ucr,142_UCR_Anomaly_InternalBleeding6_1500_3474_3629,InternalBleeding6,,chronos_base_quantile,default,,0.0251,0.03611,0.70067,0.03362,0.35,,1590.3,6154,1,0.02535,ok
ucr,142_UCR_Anomaly_InternalBleeding6_1500_3474_3629,InternalBleeding6,,timesfm_resid,default,,0.35035,0.25519,0.99238,0.53568,3.31,,1901.4,6154,1,0.02535,ok
ucr,142_UCR_Anomaly_InternalBleeding6_1500_3474_3629,InternalBleeding6,,timesfm_quantile,default,,0.34426,0.24283,0.99144,0.5,3.31,,1901.4,6154,1,0.02535,ok
ucr,143_UCR_Anomaly_InternalBleeding8_2500_5865_5974,InternalBleeding8,,chronos_small_resid,default,,0.01972,0.03282,0.6807,0.00541,0.19,,1492.5,5001,1,0.022,ok
ucr,143_UCR_Anomaly_InternalBleeding8_2500_5865_5974,InternalBleeding8,,chronos_small_quantile,default,,0.02181,0.03178,0.69616,0.0007,0.19,,1492.5,5001,1,0.022,ok
ucr,143_UCR_Anomaly_InternalBleeding8_2500_5865_5974,InternalBleeding8,,chronos_base_resid,default,,0.02574,0.04543,0.6863,0.027,0.52,,1568.8,5001,1,0.022,ok
ucr,143_UCR_Anomaly_InternalBleeding8_2500_5865_5974,InternalBleeding8,,chronos_base_quantile,default,,0.02567,0.03951,0.69334,0.03625,0.52,,1568.8,5001,1,0.022,ok
ucr,143_UCR_Anomaly_InternalBleeding8_2500_5865_5974,InternalBleeding8,,timesfm_resid,default,,0.02305,0.06851,0.97291,0.03503,6.52,,1901.4,5001,1,0.022,ok
ucr,143_UCR_Anomaly_InternalBleeding8_2500_5865_5974,InternalBleeding8,,timesfm_quantile,default,,0.02242,0.05645,0.97331,0.01663,6.52,,1901.4,5001,1,0.022,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,chronos_small_resid,default,,0.01909,0.0324,0.74068,0.00103,0.19,,1477.9,3301,1,0.02514,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,chronos_small_quantile,default,,0.02918,0.04782,0.65132,0.03245,0.19,,1477.9,3301,1,0.02514,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,chronos_base_resid,default,,0.02181,0.03653,0.74008,0.00066,0.22,,1524.8,3301,1,0.02514,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,chronos_base_quantile,default,,0.02839,0.04863,0.72942,0.03233,0.22,,1524.8,3301,1,0.02514,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,timesfm_resid,default,,0.01831,0.02766,0.68523,0.00682,1.3,,1901.4,3301,1,0.02514,ok
ucr,144_UCR_Anomaly_InternalBleeding9_4200_6599_6681,InternalBleeding9,,timesfm_quantile,default,,0.02393,0.03579,0.65967,0.00943,1.3,,1901.4,3301,1,0.02514,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,chronos_small_resid,default,,0.14813,0.02852,0.8861,0.19135,0.31,,1593.6,25001,1,0.00204,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,chronos_small_quantile,default,,0.13231,0.03091,0.88671,0.18463,0.31,,1593.6,25001,1,0.00204,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,chronos_base_resid,default,,0.15556,0.03411,0.8967,0.21574,0.7,,1824.4,25001,1,0.00204,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,chronos_base_quantile,default,,0.22209,0.0614,0.93255,0.26098,0.7,,1824.4,25001,1,0.00204,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,timesfm_resid,default,,0.16383,0.03662,0.77946,0.22147,12.13,,1901.4,25001,1,0.00204,ok
ucr,145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260,Lab2Cmac011215EPG1,,timesfm_quantile,default,,0.09271,0.02938,0.77045,0.21139,12.13,,1901.4,25001,1,0.00204,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,chronos_small_resid,default,,0.0025,0.00416,0.66724,0.0014,0.49,,1593.6,24950,1,0.00285,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,chronos_small_quantile,default,,0.00317,0.00469,0.66143,0.00482,0.49,,1593.6,24950,1,0.00285,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,chronos_base_resid,default,,0.00247,0.00413,0.67497,0.00196,0.68,,1824.4,24950,1,0.00285,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,chronos_base_quantile,default,,0.00277,0.0042,0.67409,0.00172,0.68,,1824.4,24950,1,0.00285,ok
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932,Lab2Cmac011215EPG2,,timesfm_resid,default,,0.00518,0.00598,0.70893,0.03788,9.54,,1901.4,24950,1,0.00285,ok
